"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-02-12,2021-02-12 03:30:00,-16.6000003814697,-16.6000003814697,-16.6000003814697,-16.6000003814697,2021-02-12 12:00:00,-1.70016884803772,-1.70033276081085,-1.70773273944855,-1.80950518846512,-0.3
2021-02-13,2021-02-13 06:30:00,-12.8000001907349,-13.1000003814697,-12.8000001907349,-13.1000003814697,2021-02-13 12:30:00,1.20000004768372,1.20000004768372,1.20000004768372,1.18434067249298,0.3
2021-02-14,2021-02-14 23:30:00,-12.6348752975464,-12.7185478210449,-11.8000001907349,-12.1857643127441,2021-02-14 11:30:00,2.48482346534729,2.5,2.41586618900299,2.48125007152557,-0.1
2021-02-15,2021-02-15 06:00:00,-14.0995664596558,-14.097357749939,-14.0335671043396,-14.0761674880981,2021-02-15 13:00:00,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,-0.4
2021-02-16,2021-02-16 00:00:00,-14.8000001907349,-14.8000001907349,-14.8000001907349,-14.8000001907349,2021-02-16 11:30:00,4.19983100891113,3.62708330154419,4.19197227478027,3.10625004768372,0.1
2021-02-17,2021-02-17 22:30:00,-10.0559072494507,-10.0561780929565,-9.6875,-9.25431707382202,2021-02-17 11:00:00,-3.20067524909973,-3.17638897895813,-3.22430562973022,-3.29999995231628,-0.1
2021-02-18,2021-02-18 01:00:00,-9.34578514099121,-9.60000038146973,-9.19785499572754,-9.5,2021-02-18 11:30:00,0.600000023841858,0.506119787693024,0.600000023841858,0.429078423976898,0
2021-02-19,2021-02-19 00:30:00,-1.79892456531525,-1.79999995231628,-1.7703452539444,-1.77309023141861,2021-02-19 11:00:00,6.09985542297363,6.09800624847412,6.05625009536743,5.90416669845581,0.1
2021-02-20,2021-02-20 00:30:00,-0.998263895511627,-0.997082352638245,-0.886998436450958,-0.923611104488373,2021-02-20 11:00:00,8.39908790588379,8.30982303619385,8.35091114044189,8.01209650039673,0.1
2021-02-21,2021-02-21 02:00:00,-2.19956612586975,-2.09626746177673,-2.18818666934967,-2,2021-02-21 11:30:00,11.0997982025146,10.9673900604248,11.090277671814,10.8999996185303,0.1
