"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-07-09,2021-07-09 21:30:00,15.4843759536743,15.486328125,15.9158236694336,15.7398090362549,2021-07-09 13:00:00,31.5154113769531,32.0904502868652,29.6087520599365,29.5933639526367,0.2
2021-07-10,2021-07-10 04:00:00,14.5117330551147,14.5,14.6097221374512,14.5233215332031,2021-07-10 12:00:00,33.5706443786621,33.5,33.3543273162842,32.5687484741211,1
2021-07-11,2021-07-11 02:30:00,12.6776628494263,12.0819635391235,13.3562091445923,12.7569446563721,2021-07-11 11:00:00,38.1999969482422,37.5575523376465,38.158519744873,36.2430477142334,1.1
2021-07-12,2021-07-12 23:30:00,13.8443336486816,11.6843605041504,14.6314081001282,12.9125003814697,2021-07-12 11:30:00,34.5820159912109,34.4541664123535,34.0847662353516,32.6638870239258,0.9
2021-07-13,2021-07-13 03:00:00,13.9885854721069,13.7383251190186,15.0344607543945,13.8304581642151,2021-07-13 13:00:00,37.2805557250977,38.0930557250977,36.8330704498291,36.7999992370605,1.2
2021-07-14,2021-07-14 02:30:00,16.1455879211426,15.6000003814697,16.8782397079468,15.9125448226929,2021-07-14 11:30:00,35.9523887634277,36.2000007629395,35.2687492370605,35.0650722503662,1
2021-07-15,2021-07-15 02:00:00,13.1088876724243,12.1270837783813,14.1805573654175,12.7590274810791,2021-07-15 12:30:00,38.5324172973633,36.8835945129395,37.9579470825195,36,1.4
2021-07-16,2021-07-16 02:30:00,14.5965757369995,14.0133676528931,15.4610208129883,14.7729167938232,2021-07-16 09:30:00,41.0805549621582,41.4499130249023,40.6577822875977,38.9874992370605,1.3
2021-07-17,2021-07-17 23:30:00,15.0381946563721,14.6220779418945,15.5590511322021,15.0791673660278,2021-07-17 10:30:00,33.7993049621582,34.1876182556152,33.7159729003906,33.4309498596191,1
2021-07-18,2021-07-18 03:00:00,14.5,13.8069448471069,14.6961517333984,14.2083339691162,2021-07-18 12:00:00,34.8194465637207,34.5750007629395,34.7000007629395,33.2972221374512,1.6
2021-07-19,2021-07-19 22:00:00,8.90416717529297,7.73103284835815,9.76503438949585,8.73876007080078,2021-07-19 11:30:00,27.8971977233887,26.7000007629395,27.695676651001,26.3958339691162,1.1
2021-07-20,2021-07-20 23:30:00,11.0191841125488,10.2138891220093,11.6062498092651,10.5069446563721,2021-07-20 12:30:00,29.469612121582,29.4700527191162,29.0507921600342,28.9018135070801,1.4
2021-07-21,2021-07-21 01:30:00,9.30486106872559,8.67348098754883,10.5,9.39999961853027,2021-07-21 10:30:00,31.7993049621582,31.6308269500732,31.7229175567627,29.3479175567627,1.3
2021-07-22,2021-07-22 04:00:00,7.91630029678345,6.46250009536743,9.0642470741272,7.64752147674561,2021-07-22 08:30:00,30.9947280883789,29.752082824707,30.7791652679443,29.1041679382324,1.1
2021-07-23,2021-07-23 03:30:00,8.28333282470703,8.03769302368164,10.2913676643372,8.89999961853027,2021-07-23 12:30:00,35.5247802734375,34.0750007629395,34.9996646118164,32.5,2.3
2021-07-24,2021-07-24 02:30:00,10.809027671814,10.5249757766724,12.3381948471069,10.7409725189209,2021-07-24 11:30:00,39.0266799926758,38,38.939582824707,36.2572415161133,1.5
2021-07-25,2021-07-25 03:30:00,16.8363723754883,16.7999992370605,17.2022232818604,17.1534172821045,2021-07-25 10:00:00,40.8861122131348,39.942325592041,40.3916664123535,37.6434107971191,1.1
2021-07-26,2021-07-26 03:00:00,17.448278427124,17.2999992370605,17.5,17.390961151123,2021-07-26 11:00:00,43.1187515258789,41.7999992370605,42.9688716125488,40.5708312988281,1.3
2021-07-27,2021-07-27 23:30:00,16.7999992370605,16.7000007629395,16.8413862228394,16.7145843505859,2021-07-27 12:00:00,37.1986122131348,36.2661972045898,37.0736122131348,34.0350901794434,1.4
2021-07-28,2021-07-28 02:00:00,16.2002754211426,16.0034713745117,16.3510910797119,16.1770839691162,2021-07-28 11:30:00,34.5993041992188,34.5993041992188,34.5506935119629,33.6749992370605,1.5
2021-07-29,2021-07-29 23:30:00,11.5229167938232,10.2062501907349,12.3626367378235,10.4583850860596,2021-07-29 12:00:00,32.5259017944336,31.9207038879395,32.2554340362549,30.6062507629395,1.5
2021-07-30,2021-07-30 02:00:00,9.90208339691162,9.39999961853027,11.2423034095764,9.65314826965332,2021-07-30 12:30:00,32.9968605041504,32.6958312988281,32.7865419769287,31.2916660308838,2
2021-07-31,2021-07-31 23:30:00,12.867130279541,11.6230039596558,13.6380237197876,12.0441876602173,2021-07-31 11:30:00,30.1895847320557,30.1438808441162,30.0437641143799,29.2354164123535,1.5
2021-08-01,2021-08-01 03:30:00,12.9434022903442,12.6160402297974,13.0747511100769,12.8999996185303,2021-08-01 12:00:00,31.1906356811523,31.6923599243164,30.9086516952515,29.34375,1.1
2021-08-02,2021-08-02 23:30:00,9.404860496521,8.13677215576172,10.1958332061768,8.62986087799072,2021-08-02 12:00:00,29.5881900787354,28.9361114501953,29.1666660308838,28.2291679382324,1.4
2021-08-03,2021-08-03 01:30:00,7.90000009536743,7.97729063034058,9.71260236740112,8.70694446563721,2021-08-03 11:30:00,36.1861038208008,35.7840270996094,35.7999992370605,34.4555902099609,1.4
2021-08-04,2021-08-04 23:30:00,13.3082857131958,13,13.3643369674683,13.1291666030884,2021-08-04 11:00:00,36.4888877868652,36.4792098999023,36.3368859863281,35.0736122131348,1.3
2021-08-05,2021-08-05 04:30:00,7.80900382995605,7.40000009536743,8.82791221618652,8.36250240325928,2021-08-05 12:00:00,35.8926696777344,35.702392578125,35.7738717651367,32.822935333252,1.2
2021-08-06,2021-08-06 03:30:00,13.0502872467041,13.0422163009644,13.7745329475403,13.4763671875,2021-08-06 11:00:00,37.989372253418,37.7999992370605,37.9000015258789,35.9020843505859,1.7
2021-08-07,2021-08-07 03:30:00,11.1999998092651,11.1999998092651,12.2948672676086,11.3999996185303,2021-08-07 11:00:00,35,34.7304267883301,34.9930572509766,33.1193891906738,1.4
2021-08-08,2021-08-08 23:30:00,12.6000003814697,11.21875,12.867543926239,11.8780033111572,2021-08-08 12:00:00,32.4916648864746,31.5789337158203,32.0687522888184,30.1090129852295,1.2
2021-08-09,2021-08-09 03:30:00,10.2586660385132,9.30626964569092,10.7458518028259,9.73072542190552,2021-08-09 11:00:00,33.6965293884277,32.7159309387207,33.5776509857178,31.3354167938232,1.5
2021-08-10,2021-08-10 01:30:00,9.3503999710083,8.43437480926514,10.6000003814697,9.05208301544189,2021-08-10 11:30:00,32.7772979736328,32.1861534118652,31.6057271575928,31.2000007629395,1.2
2021-08-11,2021-08-11 03:30:00,10.3000001907349,9.90555477142334,11.0823435592651,10.3631423950195,2021-08-11 11:30:00,33.9812507629395,32.8893127441406,33.0965270996094,31.2249984741211,2.1
2021-08-12,2021-08-12 03:00:00,8.904860496521,8,10.1570211410522,8.18541717529297,2021-08-12 12:00:00,42.189582824707,40.2550888061523,41.8910466003418,38.4493505859375,1.9
2021-08-13,2021-08-13 03:30:00,15.6057195663452,15.5104169845581,15.7312498092651,15.6000003814697,2021-08-13 11:00:00,40.2000007629395,39.6840286254883,40.1965293884277,37.4754432678223,1.1
2021-08-14,2021-08-14 04:00:00,13.3000001907349,12.6247396469116,13.330154800415,13.2493057250977,2021-08-14 13:00:00,38.6638221740723,36.7895812988281,38.476011505127,36.1043537902832,1.4
