"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-06-20,2021-06-20 04:00:00,14.5777778625488,14.4071426391602,14.5795556259155,14.4259998130798,2021-06-20 11:30:00,36.2333335876465,36.2428588867188,36.200666885376,36.1404301452637,0.3
2021-06-21,2021-06-21 23:30:00,13.3000001907349,13.2214288711548,13.3002223968506,13.2291431045532,2021-06-21 11:00:00,24.2999992370605,24.6380958557129,24.2709992599487,24.6203815460205,0
2021-06-22,2021-06-22 05:00:00,11.4666662216187,11.4499998092651,11.4671106719971,11.4542855644226,2021-06-22 11:30:00,19.8333320617676,19.9714279174805,19.8266654205322,19.9657136535645,0
2021-06-23,2021-06-23 04:00:00,10.9333333969116,10.6928577423096,10.9333333969116,10.7101434135437,2021-06-23 12:00:00,24.0444450378418,23.8333339691162,24.0305561447144,23.8160005950928,0.1
2021-06-24,2021-06-24 04:30:00,11.3999996185303,8.09285736083984,11.4022218513489,8.10128593444824,2021-06-24 11:30:00,26.2000007629395,26.119047164917,26.172667427063,26.0802852630615,0.2
2021-06-25,2021-06-25 03:00:00,8.78888893127441,8.2380952835083,8.80677782058716,8.31595241546631,2021-06-25 12:30:00,26.1444435119629,26.3142852783203,26.1225546264648,26.2881423950195,0.1
2021-06-26,2021-06-26 03:00:00,13.4833335876465,13.4357137680054,13.4863335800171,13.4442852210999,2021-06-26 11:00:00,32.4000015258789,32.4952392578125,32.3673348236084,32.495096206665,0
2021-06-27,2021-06-27 04:00:00,13.4333333969116,14.0500001907349,13.4466667366028,14.05085729599,2021-06-27 11:00:00,33.7222213745117,34.0714263916016,33.6841102981567,34.0547122955322,0.2
2021-06-28,2021-06-28 02:00:00,14.1000003814697,14.0214290618896,14.1013337135315,14.0361433601379,2021-06-28 13:30:00,29.9222221374512,30.3000011444092,29.8844443511963,30.299715385437,0.1
2021-06-29,2021-06-29 23:30:00,13.7666664123535,13.6499996185303,13.7666664123535,13.6607139205933,2021-06-29 10:30:00,33.1777801513672,34.0571441650391,33.1165578842163,34.0251441955566,0.1
2021-06-30,2021-06-30 23:30:00,12.033332824707,11.7357139587402,12.0335550498962,11.7615711402893,2021-06-30 11:30:00,21.1888885498047,21.3428573608398,21.1677774429321,21.3377145004272,0
2021-07-01,2021-07-01 21:00:00,9.44999980926514,9.43333339691162,9.46055536270142,9.48190481185913,2021-07-01 12:00:00,27.3777770996094,28.2761917114258,27.3062215423584,28.2604773712158,0.2
2021-07-02,2021-07-02 02:00:00,10.9833335876465,8.61428546905518,10.9954446983337,8.73842834472656,2021-07-02 12:00:00,35.8666687011719,36.7857131958008,35.7706686782837,36.7252847290039,0.1
2021-07-03,2021-07-03 02:00:00,13.2333335876465,13.0714282989502,13.2342224693298,13.0791425895691,2021-07-03 11:30:00,32.8666648864746,32.8238105773926,32.8349982833862,32.8112390136719,0.2
2021-07-04,2021-07-04 21:00:00,10.1666669845581,12.1499996185303,10.2315558624268,12.1654281997681,2021-07-04 13:30:00,30.2222232818604,30.347620010376,30.1827788162231,30.331905670166,0.1
2021-07-05,2021-07-05 04:00:00,13.3333330154419,13.3928565979004,13.3351107978821,13.3982851791382,2021-07-05 12:30:00,31.1444435119629,33.7357139587402,31.018554649353,33.6881424713135,0.2
2021-07-06,2021-07-06 22:30:00,13.1000003814697,11.6928577423096,13.1013337135315,11.709143447876,2021-07-06 14:00:00,25.5111122131348,26.5071430206299,25.4635566329956,26.4704287719727,-0.1
2021-07-07,2021-07-07 01:30:00,11.8777770996094,12.4476184844971,11.8922215461731,12.5077137374878,2021-07-07 12:00:00,30.3111114501953,30.4095249176025,30.2772225570679,30.3945725250244,0.1
2021-07-08,2021-07-08 02:30:00,8.19999980926514,8.68333339691162,8.22199981689453,8.73661909103394,2021-07-08 10:30:00,33.2111129760742,33.9428596496582,33.148224067688,33.8327166748047,0.3
2021-07-09,2021-07-09 04:00:00,11.9833326339722,11.8642854690552,11.9843326377869,11.8708568954468,2021-07-09 14:00:00,29.5,29.6619052886963,29.4536666870117,29.6513338088989,0.1
2021-07-10,2021-07-10 03:00:00,12.6000003814697,12.1166667938232,12.6000003814697,12.119952507019,2021-07-10 11:00:00,32.5555572509766,33.3571434020996,32.4624460983276,33.3271434020996,0
2021-07-11,2021-07-11 03:30:00,11.7333335876465,10.8857145309448,11.7588891410828,10.9325716781616,2021-07-11 12:00:00,31.5,31.5380954742432,31.4706666564941,31.5197145080566,0.3
2021-07-12,2021-07-12 04:00:00,13.4777774810791,13.5142860412598,13.4777774810791,13.5294288635254,2021-07-12 14:30:00,29.7222213745117,29.1428565979004,29.7017769622803,29.1184280395508,0.1
2021-07-13,2021-07-13 02:00:00,14.2333335876465,14.1499996185303,14.2355558013916,14.1619996643066,2021-07-13 11:30:00,24.1888885498047,24.5809516906738,24.1541107940674,24.5559517288208,0
2021-07-14,2021-07-14 03:30:00,14.9555559158325,14.8499994277954,14.9557781410217,14.8607137298584,2021-07-14 12:00:00,22.3444442749023,22.283332824707,22.3378887176514,22.2813328552246,0
2021-07-15,2021-07-15 23:30:00,15.5666666030884,15.4499998092651,15.5666666030884,15.4607141113281,2021-07-15 11:30:00,22.6888885498047,23.5928573608398,22.6884440994263,23.5582859039307,0
2021-07-16,2021-07-16 04:00:00,9.12222194671631,9.12380981445312,9.17411083221436,9.15238124847412,2021-07-16 15:00:00,25.5777778625488,25.5809516906738,25.5495556259155,25.5066660308838,0
2021-07-17,2021-07-17 00:30:00,10.75,10.4785718917847,10.7736666679382,10.5218575668335,2021-07-17 14:00:00,35.2777786254883,36.2666664123535,35.1882230377197,36.2438093566895,0
2021-07-18,2021-07-18 03:00:00,13.2333335876465,12.4428567886353,13.2577780342102,12.4982853889465,2021-07-18 12:30:00,38.2333335876465,35.4619064331055,38.176000289917,35.4474301147461,1.3
2021-07-19,2021-07-19 03:30:00,15.7666664123535,14.2142858505249,15.7759997558594,14.2305715942383,2021-07-19 12:00:00,35.533332824707,35.8333320617676,35.533332824707,35.8079988098144,1.9
2021-07-20,2021-07-20 02:00:00,13.6999998092651,13.6000003814697,13.6999998092651,13.6180003356934,2021-07-20 13:30:00,37.2666664123535,35.9380950927734,37.1906664276123,35.8620951080322,1.1
2021-07-21,2021-07-21 04:00:00,14.4333333969116,13.1714286804199,14.4555556106567,13.1748572158813,2021-07-21 12:30:00,40.1555557250977,37.2666664123535,40.1031112670898,37.1969519805908,2.3
2021-07-22,2021-07-22 04:30:00,13.5,13.3000001907349,13.5013333320618,13.3122858810425,2021-07-22 12:30:00,37.1888885498047,37.3285713195801,37.1204441070557,37.1931426239014,1.2
2021-07-23,2021-07-23 03:30:00,12.4333333969116,11.3571434020996,12.4671111679077,11.3697147941589,2021-07-23 13:30:00,38.5555572509766,35.2666664123535,38.49911277771,35.1692378234863,1.3
2021-07-24,2021-07-24 04:00:00,15.2888889312744,15.2857141494751,15.2897778129578,15.286285610199,2021-07-24 12:30:00,34.1666679382324,37.2666664123535,34.1373345947266,37.1940950775146,0.2
2021-07-25,2021-07-25 02:30:00,14.4444446563721,14.2142858505249,14.444889087677,14.2158096504211,2021-07-25 11:30:00,32.7777786254883,32.3571434020996,32.7488897323608,32.349143371582,0.5
2021-07-26,2021-07-26 05:00:00,15.7444448471069,11.6285715103149,15.7448892784119,11.6645715332031,2021-07-26 14:30:00,29.3000011444092,28.8095245361328,29.2866677856445,28.7897150421143,0.7
2021-07-27,2021-07-27 20:00:00,11.0666666030884,11.4857149124146,11.0879999351501,11.6262862968445,2021-07-27 13:00:00,28.5444431304932,28.2285709381104,28.5328876113892,28.2251424407959,0.5
2021-07-28,2021-07-28 20:30:00,11.5333337783813,11.7333335876465,11.5844448852539,11.8607621765137,2021-07-28 13:30:00,27,26.6952381134033,26.9959999847412,26.6518096160889,0.4
2021-07-29,2021-07-29 23:30:00,12.722222328186,12.5285711288452,12.7231112098694,12.5319997215271,2021-07-29 12:00:00,27.2888889312744,27.3904762268066,27.2777778244019,27.3691429138184,0.7
2021-07-30,2021-07-30 03:30:00,11.8555555343628,11.4952383041382,11.8764444160461,11.4954287719727,2021-07-30 13:30:00,27.8333339691162,28.6571426391602,27.8324450683594,28.6502854919434,0.2
2021-07-31,2021-07-31 01:30:00,9.82222175598145,8.33333301544189,9.91377733230591,8.46047590255737,2021-07-31 12:30:00,27.6333332061768,25.7000007629395,27.6284443283081,25.6940007400513,0.5
2021-08-01,2021-08-01 02:00:00,12.3999996185303,12.2571430206299,12.401332950592,12.2600001525879,2021-08-01 10:00:00,26.533332824707,25.7000007629395,26.5226661682129,25.6996198272705,0.4
2021-08-02,2021-08-02 01:30:00,10.2666664123535,10,10.2857775306702,10.0777143096924,2021-08-02 13:30:00,29.7222232818604,28.7142848968506,29.6951121520996,28.6697135162354,0.6
