"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2022-01-27,2022-01-27 05:00:00,-1.96250009536743,-2.71041679382324,-1.69861114025116,-2.29879768371582,2022-01-27 12:00:00,18.4395847320557,18.7263889312744,18.3608558654785,18.7000007629395,-0.1
2022-01-28,2022-01-28 05:00:00,-10.8562498092651,-10.8999996185303,-10.807638168335,-10.8999996185303,2022-01-28 10:00:00,23.6616992950439,24.2999992370605,23.4011358642578,24.2287492370605,0.1
2022-01-29,2022-01-29 20:30:00,-8.29374980926514,-8.5,-8.13874980926514,-8.5,2022-01-29 11:00:00,22.5358791351318,22.6479167938232,22.3889052581787,22.6234477233887,-0.2
2022-01-30,2022-01-30 05:00:00,-2.74444437026978,-3.29999995231628,-2.52222228050232,-3.29999995231628,2022-01-30 08:30:00,20.0708045959473,20.4916667938232,19.9725180053711,20.4054384613037,-0.1
2022-01-31,2022-01-31 23:00:00,3.51250004768372,3.40000009536743,3.63750004768372,3.40000009536743,2022-01-31 09:30:00,23.6256790161133,23.7479152679443,23.3604231262207,23.7170143890381,-0.1
2022-02-01,2022-02-01 20:30:00,-1.92013895511627,-3.5,-1.28819441795349,-3.5,2022-02-01 10:00:00,25.1355037689209,24.434720993042,25.042601776123,24.1986103057861,-0.1
2022-02-02,2022-02-02 03:00:00,0.929166674613953,0.200000002980232,1.22083330154419,0.200000002980232,2022-02-02 10:00:00,20.9854602813721,21.3999996185303,20.9047128295898,21.3999996185303,-0.1
2022-02-03,2022-02-03 19:00:00,6.11875009536743,6.09999990463257,6.12986087799072,6.09999990463257,2022-02-03 10:00:00,22.0223960876465,20.934720993042,21.9031978607178,20.8999996185303,-0.1
2022-02-04,2022-02-04 17:00:00,-0.411805540323257,-2.20000004768372,0.303472280502319,-2.20000004768372,2022-02-04 08:00:00,21.0163631439209,21.6000003814697,20.9261776733398,21.4765000915527,0
2022-02-05,2022-02-05 02:30:00,2.13750004768372,2,2.27041662216187,2,2022-02-05 09:00:00,24.1354160308838,24.5,23.9895839691162,24.5,-0.1
