"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-09-15,2021-09-15 04:00:00,1.01695597171783,0.999711394309998,1.38219521045685,1.31795430183411,2021-09-15 11:30:00,17.1958332061768,18.1791667938232,17.1812515258789,17.8458347320557,0.5
2021-09-16,2021-09-16 02:00:00,4.80000019073486,4.50208330154419,4.99166679382324,4.64419563293457,2021-09-16 11:00:00,17.995138168335,18.0763893127441,17.9750003814697,17.5585456848145,0.6
2021-09-17,2021-09-17 23:30:00,5,4.44391393661499,5.01458311080933,4.69999980926514,2021-09-17 08:30:00,15.7134218215942,16,15.4257465362549,15.985068321228,0.5
2021-09-18,2021-09-18 01:00:00,5.30000019073486,4.16250467300415,5.31041669845581,4.64205141067505,2021-09-18 10:30:00,16.7923603057861,16.1965293884277,16.7624988555908,16.1365280151367,0.4
2021-09-19,2021-09-19 04:00:00,6,5.71137619018555,6.00833320617676,5.80000019073486,2021-09-19 12:30:00,13.6999998092651,13.6999998092651,13.6320408248901,13.6999998092651,0.3
2021-09-20,2021-09-20 20:30:00,3.97710847854614,3.97203803062439,4.1668263053894,4.7388482093811,2021-09-20 10:30:00,15.3027782440186,15.5,15.1269766616821,15.5,0.4
2021-09-21,2021-09-21 23:30:00,-0.200000002980232,-0.494582265615463,-0.126388892531395,-0.400000005960464,2021-09-21 08:00:00,13.7414922714233,14.9091968536377,13.2124562072754,14.490774269104,0.5
2021-09-22,2021-09-22 03:00:00,-1.10000002384186,-1.20266318321228,-1.01875007152557,-1.10000002384186,2021-09-22 12:00:00,16.867317199707,17.4965286254883,16.6548614501953,17.4217874145508,0.4
2021-09-23,2021-09-23 01:00:00,3.59999990463257,2.37354373931885,3.66388869285583,2.40000009536743,2021-09-23 11:00:00,12.9844188690186,13.4930553436279,12.68297290802,13.3553245544434,0.4
2021-09-24,2021-09-24 04:00:00,6.59999990463257,6.22222185134888,6.6351388168335,6.40069437026978,2021-09-24 12:00:00,12.4057626724243,12.5965280532837,12.3847217559814,12.5270833969116,0.4
2021-09-25,2021-09-25 04:30:00,-0.944010436534882,-1.68819451332092,-0.239947926402092,-1.13750004768372,2021-09-25 12:00:00,16.5609817504883,16.7000007629395,16.4160688781738,16.7000007629395,0.5
2021-09-26,2021-09-26 21:30:00,-3.15898442268372,-5.69236087799072,-2.20612749099731,-5.20347213745117,2021-09-26 11:30:00,21.6000003814697,21.6000003814697,21.5097217559814,21.6000003814697,1
2021-10-01,2021-10-01 00:00:00,7.60593175888062,6.34987163543701,7.70112493515015,6.61909942626953,2021-10-01 12:00:00,14.9255352020264,15.5,14.8901400375366,15.4895830154419,0.4
2021-10-02,2021-10-02 23:30:00,4.30000019073486,4.30000019073486,4.33137168884277,4.30000019073486,2021-10-02 10:30:00,16.9940929412842,16.004846572876,16.9409713745117,15.8000001907349,0.3
2021-10-03,2021-10-03 04:00:00,3.57864570617676,2.20000004768372,3.80571357727051,2.21321470737457,2021-10-03 11:00:00,16,16.2000007629395,15.9964064025879,16.2000007629395,0.5
2021-10-04,2021-10-04 02:30:00,4.80000019073486,4.80000019073486,5.92195604324341,4.80000019073486,2021-10-04 11:00:00,16.3985233306885,16.3962097167969,16.3559547424316,16.2999992370605,0.3
2021-10-05,2021-10-05 15:30:00,8.90593147277832,8.80000019073486,8.99216121673584,8.80000019073486,2021-10-05 10:00:00,12.7990159988403,12.7974729537964,12.7695580291748,12.6965274810791,0.3
2021-10-06,2021-10-06 05:00:00,8.80593204498291,8.40138816833496,8.8748318862915,8.5,2021-10-06 10:00:00,16.5,16.5,15.7995362091064,15.8906159210205,0.3
2021-10-07,2021-10-07 05:00:00,3.79999995231628,3.79999995231628,4,3.79999995231628,2021-10-07 08:30:00,13.1985244750977,13.1962089538574,13.1687498092651,12.6999998092651,0.2
2021-10-08,2021-10-08 16:00:00,9.80593204498291,9.80014514923096,9.86451808929443,9.89814247131348,2021-10-08 11:00:00,15.6000003814697,15.3000001907349,15.5755819702148,15.293053150177,0.1
2021-10-09,2021-10-09 05:30:00,1.29999995231628,0.699999988079071,6.14717224121094,1.30017965078354,2021-10-09 11:00:00,17.9992618560791,17.998104095459,17.9724912261963,17.7999992370605,0.6
2021-10-10,2021-10-10 15:00:00,3.72430562973022,3.20000004768372,4.30734729766846,3.20000004768372,2021-10-10 10:30:00,14.5995225906372,14.6000003814697,14.5446094512939,14.5865454673767,0.2
2021-10-11,2021-10-11 20:00:00,6.83420133590698,7.09999990463257,6.91458320617676,7.09999990463257,2021-10-11 11:00:00,13.6000003814697,13.5974731445312,13.5921717453003,13.3000001907349,0.3
2021-10-13,2021-10-13 21:30:00,-2.88116312026978,-2.87955737113953,-2.81444430351257,-2.34039347648621,2021-10-13 10:30:00,13.1322774887085,14.1000003814697,12.8635486984253,14.0687503814697,-0.3
2021-10-14,2021-10-14 00:00:00,-7.80000019073486,-7.80000019073486,-6.19999980926514,-7.80000019073486,2021-10-14 10:30:00,13,12.69557762146,12.9793869400024,11.8204040527344,0.2
2021-10-15,2021-10-15 21:00:00,-1.89999997615814,-1.89999997615814,-1.10000002384186,-1.89999997615814,2021-10-15 11:00:00,11.8000001907349,11.8999996185303,11.7896931838989,11.8747391700745,0.2
2021-10-16,2021-10-16 02:30:00,-1.13591337203979,-1.00625002384186,-1,-1,2021-10-16 11:30:00,11.1000003814697,11.1000003814697,11.0896933746338,10.8999996185303,0.2
2021-10-17,2021-10-17 23:30:00,0.678207039833069,0.453211754560471,1.09622593402863,0.706249952316284,2021-10-17 11:00:00,10.8999996185303,10.8999996185303,10.8896926116943,10.8895826339722,0.6
2021-10-18,2021-10-18 21:30:00,-4.69999980926514,-4.69999980926514,-4.69999980926514,-4.69999980926514,2021-10-18 10:00:00,9.39999961853027,9.39999961853027,9.3940013885498,9.37267780303955,0
2021-10-19,2021-10-19 05:00:00,-2.59999990463257,-2.59999990463257,-2.40000009536743,-2.59999990463257,2021-10-19 11:30:00,9.79813385009766,9.77402591705322,9.77876625061035,9.34583282470703,0.5
2021-10-20,2021-10-20 05:00:00,3.88841152191162,3.40000009536743,3.94513893127441,3.41660404205322,2021-10-20 14:00:00,11.6999998092651,11.8000001907349,11.6896928024292,11.6187505722046,0.3
2021-10-21,2021-10-21 22:30:00,0.508690178394318,0.508000552654266,0.684562880992889,0.699999988079071,2021-10-21 10:00:00,14.3999996185303,14.2974729537964,14.3742328262329,13.8019051551819,0
2021-10-22,2021-10-22 23:00:00,1.40347218513489,1.32847213745117,1.44513893127441,1.41897566318512,2021-10-22 00:00:00,8.5,8.58768463134766,8.4344193649292,8.30000019073486,0.3
2021-10-23,2021-10-23 23:00:00,-6.59999990463257,-6.19817686080933,-6.38997598648071,-5.30000019073486,2021-10-23 10:00:00,6.59999990463257,6.69999980926514,6.59535251617432,6.65357828140259,0.1
2021-10-24,2021-10-24 05:00:00,-4.79652786254883,-4.79963827133179,-4.72013854980469,-4.75486135482788,2021-10-24 23:30:00,8,8.19999980926514,7.96686538696289,7.90000009536743,0
2021-10-25,2021-10-25 23:30:00,6.19999980926514,5.75208330154419,6.20193849563599,5.92129361152649,2021-10-25 10:30:00,10.7513742446899,10.8191261291504,10.6913943862915,10.6511073303223,0.3
2021-10-26,2021-10-26 00:00:00,5.578293800354,5.20012998580933,5.69999980926514,5.29502058029175,2021-10-26 10:00:00,11.7995080947876,11.8999853134155,11.7816609954834,11.8546748733521,0.2
2021-10-27,2021-10-27 17:30:00,-0.396793037652969,-3.20000004768372,-0.0245858415216207,-2.97136318683624,2021-10-27 11:30:00,10.1000003814697,10,10.0896933746338,9.99619245529175,0
2021-10-28,2021-10-28 05:30:00,2.33854174613953,2.33639121055603,2.4746527671814,2.75138902664185,2021-10-28 12:00:00,11.0995082855225,11.0987367630005,11.0846911239624,10.8000001907349,0.1
2021-10-29,2021-10-29 15:30:00,2.8282516002655,2.8705427646637,2.87663135528564,3.78241663455963,2021-10-29 11:00:00,13.3996810913086,13.3985242843628,13.3604164123535,13.3000001907349,-0.1
2021-10-30,2021-10-30 15:30:00,4.69999980926514,4.59999990463257,4.69999980926514,4.59999990463257,2021-10-30 11:00:00,12.0992622375488,12.098105430603,12.07077293396,11.7951002120972,0
2021-10-31,2021-10-31 23:30:00,3.5,3.5,3.5,3.79999995231628,2021-10-31 11:00:00,10.8999996185303,10.8000001907349,10.8845393371582,10.7979164123535,0.1
