"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-03-15,2021-03-15 07:00:00,0.2,2021-03-15 12:30:00,0.1,0.1
2021-03-16,2021-03-16 23:30:00,0.4,2021-03-16 12:00:00,1,0.3
2021-03-17,2021-03-17 06:00:00,0.2,2021-03-17 13:00:00,1,0.4
2021-03-18,2021-03-18 00:30:00,-0.3,2021-03-18 13:00:00,0.4,0.1
2021-03-19,2021-03-19 21:30:00,0.7,2021-03-19 13:00:00,0.7,0.3
2021-03-20,2021-03-20 22:30:00,-0.2,2021-03-20 12:30:00,0.1,0
2021-03-21,2021-03-21 04:00:00,0.1,2021-03-21 14:00:00,1,0.2
2021-03-22,2021-03-22 06:00:00,0,2021-03-22 13:30:00,-0.3,0
2021-03-23,2021-03-23 23:00:00,0.6,2021-03-23 12:00:00,0.5,0.2
2021-03-24,2021-03-24 00:00:00,0.3,2021-03-24 13:00:00,0.1,0.4
2021-03-25,2021-03-25 02:30:00,0.1,2021-03-25 12:00:00,0.5,0.2
2021-03-26,2021-03-26 20:30:00,0.1,2021-03-26 13:30:00,0.6,0.3
2021-03-27,2021-03-27 05:00:00,0.4,2021-03-27 11:30:00,0,0.2
2021-03-28,2021-03-28 20:30:00,0.6,2021-03-28 13:30:00,0.2,0.1
2021-03-29,2021-03-29 03:00:00,0.1,2021-03-29 13:00:00,0.6,0.3
2021-03-30,2021-03-30 21:00:00,0.9,2021-03-30 12:30:00,0.8,0.4
2021-03-31,2021-03-31 03:30:00,0.5,2021-03-31 12:00:00,0,0.3
2021-04-01,2021-04-01 19:30:00,0.3,2021-04-01 11:30:00,0.1,0.2
2021-04-02,2021-04-02 23:00:00,0.7,2021-04-02 13:00:00,0.9,0.6
2021-04-03,2021-04-03 05:30:00,0.9,2021-04-03 13:30:00,1.2,0.7
2021-04-04,2021-04-04 03:30:00,0.9,2021-04-04 12:30:00,0.8,0.6
2021-04-05,2021-04-05 23:00:00,0.4,2021-04-05 14:00:00,0.9,0.3
2021-04-06,2021-04-06 06:30:00,0.5,2021-04-06 14:00:00,0.1,0.3
2021-04-07,2021-04-07 00:30:00,0.6,2021-04-07 11:30:00,0.3,0.2
2021-04-08,2021-04-08 06:00:00,0,2021-04-08 13:00:00,0.5,0.1
2021-04-09,2021-04-09 23:30:00,0.5,2021-04-09 13:00:00,-0.5,0.2
2021-04-10,2021-04-10 03:30:00,0.7,2021-04-10 12:30:00,0.3,0.6
2021-04-11,2021-04-11 04:30:00,0.4,2021-04-11 12:00:00,0.5,0.3
2021-04-12,2021-04-12 02:30:00,0,2021-04-12 12:00:00,0.8,0.2
2021-04-13,2021-04-13 05:00:00,0.6,2021-04-13 11:00:00,0.9,0.5
2021-04-14,2021-04-14 03:00:00,0.1,2021-04-14 13:00:00,1.2,0.6
2021-04-15,2021-04-15 03:30:00,0.7,2021-04-15 11:30:00,0.8,0.4
2021-04-16,2021-04-16 06:00:00,0.8,2021-04-16 12:00:00,0.2,0.4
2021-04-17,2021-04-17 02:30:00,0.8,2021-04-17 11:30:00,0.5,0.5
2021-04-18,2021-04-18 00:30:00,0,2021-04-18 12:30:00,0.5,0.1
2021-04-19,2021-04-19 03:00:00,0.2,2021-04-19 12:30:00,0.8,0.3
2021-04-20,2021-04-20 02:30:00,0.1,2021-04-20 12:30:00,0.8,0.4
2021-04-21,2021-04-21 03:30:00,0.5,2021-04-21 13:00:00,1.3,0.5
2021-04-22,2021-04-22 22:00:00,0.4,2021-04-22 12:30:00,1.1,0.7
