"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-04-26,2021-04-26 23:30:00,5.220703125,2.62709784507751,6.56243801116943,3.91180562973022,2021-04-26 10:30:00,29.6323051452637,31.52809715271,28.9057614135742,30.7863903045654,1.7
2021-04-27,2021-04-27 01:30:00,3.63629913330078,1.52293109893799,5.0127961730957,2.42799069404602,2021-04-27 08:30:00,29.5419845581055,32.0380210876465,28.9357345581055,30.6841146469116,1.2
2021-04-28,2021-04-28 01:00:00,1.40545427799225,-0.921296298503876,1.66019003868103,1.36293612480164,2021-04-28 11:30:00,32.0322380065918,35.8245811462402,31.8732033538818,34.0812492370605,1.7
2021-04-29,2021-04-29 22:00:00,-0.875260412693024,-1.26896691322327,3.76424913406372,-0.15722316801548,2021-04-29 09:00:00,34.3209114074707,38.5197906494141,33.7508717346191,35.8884862518311,1.6
2021-04-30,2021-04-30 01:30:00,1.45033276081085,1.43796300888062,2.1349104309082,2.82374474525452,2021-04-30 09:30:00,33.7805709838867,34.5999984741211,33.6500776672363,34.0387476348877,2.1
2021-05-01,2021-05-01 01:00:00,7.73709487915039,5.60593175888062,8.72468692779541,6.81936918258667,2021-05-01 09:00:00,32.2736663818359,33.7964553833008,32.1475657653809,33.1205859375,1.7
2021-05-02,2021-05-02 23:30:00,2.31241321563721,0.171836420893669,3.32638883590698,1.6020914888382,2021-05-02 08:00:00,35.7734298706055,33.3970680236816,35.4878765869141,32.7394943237305,1.9
2021-05-03,2021-05-03 01:00:00,-0.640113770961761,-1.94742000102997,1.03195780754089,-1.25068279743195,2021-05-03 11:00:00,34.3758316040039,34.2061195373535,34.1362902832031,33.8224404907227,2.3
2021-05-04,2021-05-04 02:00:00,9.06319427490234,6.64166641235352,10.1029479598999,7.2111220741272,2021-05-04 10:00:00,33.1923637390137,36.7437515258789,33.0587855529785,34.4107389831543,1.7
2021-05-05,2021-05-05 23:30:00,-1.57530009746552,-3.05486106872559,-1.47026048660278,-2.5867157459259,2021-05-05 11:30:00,23.4698009490967,23.2806434631348,23.245725479126,22.8042340087891,1.8
2021-05-06,2021-05-06 00:30:00,-3.37451601028442,-3.86218190193176,-3.24921916007996,-2.99779473304749,2021-05-06 11:30:00,25.9663829803467,25.3899421691895,25.7487396240234,24.3371849060059,2.4
