"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-04-20,2021-04-20 21:00:00,16.7166080474854,16.4214706420898,16.7675849151611,16.500107421875,2021-04-20 06:00:00,37.3163375854492,36.7008209228516,36.9969551086426,35.9416610717773,-0.1
2021-04-21,2021-04-21 23:30:00,14.7104597091675,14.7117624282837,14.7478467559814,14.7124996185303,2021-04-21 09:00:00,43.7382049560547,41.8613815307617,43.1011301422119,41.1353958129883,0.5
2021-04-22,2021-04-22 23:30:00,13.9045858383179,13.6812496185303,13.9533637237549,13.7855884552002,2021-04-22 11:00:00,35.6963958740234,35.7000007629395,35.6665594482422,35.7000007629395,0.2
2021-04-23,2021-04-23 00:00:00,12.7024641036987,12.4375,12.7156451034546,12.5059726333618,2021-04-23 11:00:00,38.3944702148438,37.7529945373535,37.9567363739014,37.752082824707,0.1
2021-04-24,2021-04-24 02:30:00,12.9443140029907,12.9416666030884,12.9786959266663,12.9417268753052,2021-04-24 10:00:00,43.4507446289062,42.3362579345703,42.7325444793701,42.0184300231934,-0.1
2021-04-25,2021-04-25 02:30:00,15.9020833969116,15.9020833969116,15.9090270996094,15.9020833969116,2021-04-25 11:30:00,38.2825088500977,38.5063285827637,38.1838676452637,38.2866299438477,-0.1
2021-04-26,2021-04-26 23:30:00,10.5589408874512,10.3999996185303,10.6005927658081,10.4348648452759,2021-04-26 09:00:00,33.6887397766113,33.0075531005859,33.4984452056885,32.618137512207,0.6
2021-04-27,2021-04-27 03:00:00,7.71507501602173,7.70624971389771,7.75533531188965,7.70645254135132,2021-04-27 11:00:00,36.9947929382324,37,36.9516987609863,37,0.4
2021-04-28,2021-04-28 01:30:00,13.0054683685303,12.78125,13.0690628623962,12.885844039917,2021-04-28 10:00:00,35.5975952148438,35.8023414611816,35.5777067565918,35.7472229003906,0.1
2021-04-29,2021-04-29 02:30:00,16.3147125244141,16.3186187744141,16.3705660247803,16.3208332061768,2021-04-29 09:00:00,46.9387588500977,46.7666664123535,46.8530562591553,46.7655546569824,0.3
2021-04-30,2021-04-30 01:00:00,16.5992908477783,16.3812503814697,16.6213901901245,16.4520388793945,2021-04-30 09:30:00,49.2895202636719,48.1729164123535,48.4267919158936,48.1706890869141,0
2021-05-01,2021-05-01 21:00:00,15.9437494277954,16.1729164123535,15.9854164123535,16.2000007629395,2021-05-01 10:30:00,48.4151840209961,47.037109375,47.4559118652344,46.8991819763184,0
2021-05-02,2021-05-02 02:00:00,13.9458332061768,14.7097225189209,14.0847225189209,14.8000001907349,2021-05-02 10:30:00,41.1971969604492,41.2000007629395,41.1739912414551,41.2000007629395,-0.1
2021-05-03,2021-05-03 01:30:00,13.9104452133179,13.6374998092651,13.9624239730835,13.7886631011963,2021-05-03 09:30:00,49.1414222717285,47.59375,47.9930993652344,47.5910786437988,-0.1
2021-05-04,2021-05-04 01:00:00,15.3036041259766,15.2562503814697,15.3041667938232,15.2701387405396,2021-05-04 11:00:00,44.859489440918,44.2354164123535,44.4335121917725,44.234080657959,-0.2
2021-05-05,2021-05-05 01:00:00,16.9412136077881,16.5317802429199,16.9880202865601,16.6031545257568,2021-05-05 11:00:00,40.5987968444824,40.9390602111816,40.5888526153564,40.8576393127441,0
2021-05-06,2021-05-06 02:30:00,16.5031394958496,16.3250007629395,16.5166725158691,16.4079592895508,2021-05-06 10:30:00,39.4979972839355,39.6421890258789,39.4814223480225,39.575186920166,0
2021-05-07,2021-05-07 03:00:00,15.6016206741333,15.3375005722046,15.6143707084656,15.4396670913696,2021-05-07 08:30:00,45.1157608032227,44.1218376159668,44.3824855041504,43.5931083679199,0.3
2021-05-08,2021-05-08 02:30:00,15.607608795166,15.46875,15.6288793754578,15.5104169845581,2021-05-08 09:00:00,50.0501670837402,49.1833343505859,49.3181008148193,49.1807817077637,0
2021-05-09,2021-05-09 03:00:00,15.5703792572021,15.6016826629639,15.8906089782715,15.7668152236938,2021-05-09 08:00:00,50.8632850646973,49.8001365661621,50.058694229126,49.5062484741211,0.1
2021-05-10,2021-05-10 04:00:00,14.6853733062744,13.6000003814697,14.9178980445862,13.8286524581909,2021-05-10 09:30:00,49.3501663208008,48.3482971191406,48.5857725524902,47.9583320617676,0.3
2021-05-11,2021-05-11 00:30:00,17.5167961120605,17.504861831665,17.551460609436,17.5118064880371,2021-05-11 09:00:00,47.6851501464844,46.7218360900879,46.959284286499,46.1875,0.2
2021-05-12,2021-05-12 00:00:00,15.8097076416016,15.8000001907349,15.8714583587646,15.8000001907349,2021-05-12 10:30:00,38.2406234741211,38.970947265625,38.0743915557861,38.6812477111816,0.2
2021-05-13,2021-05-13 01:00:00,16.9186782836914,16.9010410308838,16.9922981262207,16.911111831665,2021-05-13 10:30:00,39.0983963012695,39.0999984741211,39.0851348114014,39.0999984741211,0.4
2021-05-14,2021-05-14 02:00:00,15.6061058044434,15.46875,15.6528207588196,15.5514449310303,2021-05-14 10:30:00,39.2956275939941,39.3879051208496,39.2709672546387,39.2717637634277,0.3
2021-05-15,2021-05-15 00:30:00,18.1188507080078,18.1020832061768,18.1599407577515,18.102467880249,2021-05-15 10:30:00,39.3737640380859,39.4690093994141,39.2258023071289,39.3254225158691,0.3
2021-05-16,2021-05-16 01:00:00,16.4323062896729,16.4208335876465,16.511548576355,16.4210957336426,2021-05-16 10:30:00,39.3983993530273,39.5166625976562,39.3851378631592,39.4265559387207,0.4
2021-05-17,2021-05-17 02:00:00,17.1012020111084,16.96875,17.1111462402344,16.9896161651611,2021-05-17 10:00:00,39.5999984741211,38.1780586242676,39.5999984741211,38.0017047119141,0.1
2021-05-18,2021-05-18 01:30:00,17.0058746337891,17.0208339691162,17.0290599060059,17.020994720459,2021-05-18 10:30:00,40.2955932617188,40.3875007629395,40.2591298675537,40.3597221374512,0.3
2021-05-19,2021-05-19 23:30:00,18.1052665710449,17.9416675567627,18.1266025543213,17.9786455535889,2021-05-19 10:30:00,41.5868797302246,41.3566703796387,41.5128988647461,41.3236003112793,0.1
2021-05-20,2021-05-20 23:00:00,13.9637002944946,13.9839553833008,14.0319380187988,13.9886659240723,2021-05-20 09:00:00,44.7296180725098,44.8270835876465,44.6126418304443,44.8187522888184,0
2021-05-21,2021-05-21 00:00:00,17.7153224945068,17.7020835876465,17.7599411392212,17.7023878479004,2021-05-21 09:00:00,43.7556953430176,43.2856483459473,43.4280619049072,42.9645843505859,0.3
2021-05-22,2021-05-22 23:30:00,10.5025606155396,10.5168838500977,10.5317859840393,10.5249996185303,2021-05-22 09:30:00,41.6916656494141,35.8861122131348,40.6361122131348,35.2264741516113,1
2021-05-23,2021-05-23 01:00:00,10.9889030456543,10.0786991119385,11.0356626319885,10.3175899505615,2021-05-23 11:00:00,38.899600982666,39.1296882629395,38.8962874603271,39.0840301513672,0.2
2021-05-24,2021-05-24 03:30:00,19.4410877227783,19.4303245544434,19.4829037475586,19.4406142425537,2021-05-24 10:30:00,39.1912536621094,39.4420585632324,39.1419331359863,39.3333183288574,0
2021-05-25,2021-05-25 03:00:00,17.7958335876465,19.3020839691162,18.2680549621582,19.3688607788086,2021-05-25 10:00:00,46.7632827758789,44.9854164123535,45.7066664123535,44.984342956543,0.1
2021-05-26,2021-05-26 02:30:00,17.9978446960449,17.8243293762207,18.0068811798096,17.869690246582,2021-05-26 11:30:00,41.6825103759766,42.1394538879395,41.5838691711426,41.9649220275879,0.2
2021-05-27,2021-05-27 03:00:00,18.1440982818604,18.122917175293,18.2233910369873,18.1234031677246,2021-05-27 11:30:00,42.5991973876953,43.0374984741211,42.5925666809082,42.9680307006836,0.1
2021-05-28,2021-05-28 22:00:00,19.4173316955566,19.3562488555908,19.4399928665161,19.3909721374512,2021-05-28 10:30:00,40.5518951416016,40.0320434570312,40.2806356811523,39.8529449462891,0.2
2021-05-29,2021-05-29 01:00:00,18.5249271392822,18.5187492370605,18.5826396942139,18.518890838623,2021-05-29 09:00:00,44.0207099914551,43.0291633605957,43.3509059906006,43.027565612793,0.3
2021-05-30,2021-05-30 23:30:00,19.3950710296631,18.4347133636475,19.4747764587402,18.6192047119141,2021-05-30 11:30:00,42.0956268310547,42.1305999755859,42.0709664916992,42.0653912353516,0.2
2021-05-31,2021-05-31 00:30:00,17.4266929626465,17.4187488555908,17.4641798782349,17.4189324951172,2021-05-31 09:00:00,46.2207107543945,45.2809562683105,45.7471308898926,44.7181842803955,0.2
2021-06-01,2021-06-01 19:00:00,19.4026908874512,19.420919418335,19.4361957931519,19.4312496185303,2021-06-01 09:00:00,50.9020652770996,49.2024841308594,49.8890184783936,47.7616250610352,0.3
2021-06-02,2021-06-02 03:00:00,19.5187492370605,19.3457126617432,19.544504699707,19.3769187164307,2021-06-02 09:00:00,40.6664009094238,40.5018348693848,40.608141708374,40.1871611022949,0.6
2021-06-03,2021-06-03 02:30:00,18.2078704833984,18.0687503814697,18.2655993270874,18.1520843505859,2021-06-03 11:00:00,40.3955955505371,40.5452537536621,40.3591321563721,40.5103271484375,0.2
2021-06-04,2021-06-04 23:30:00,15.2259836196899,15.2083330154419,15.2984641265869,15.2087386703491,2021-06-04 10:30:00,40.8912544250488,40.7336959838867,40.8419338989258,40.7132081604004,0.4
2021-06-05,2021-06-05 00:00:00,17.975414276123,17.2000007629395,18.2165413284302,17.3596173858643,2021-06-05 11:00:00,39.9991989135742,40.1301078796387,39.9925682067871,40.0380833435059,0.3
2021-06-06,2021-06-06 23:00:00,18.7579860687256,18.6000003814697,18.7996752548218,18.6352099609375,2021-06-06 11:00:00,42.3606452941895,41.7868041992188,42.1387026977539,41.7554829406738,0.3
2021-06-07,2021-06-07 23:30:00,18.8270111083984,18.8208332061768,18.8606620788574,18.8209748077393,2021-06-07 11:00:00,40.9912528991699,41.3237724304199,40.9419323730469,41.1027075195312,0.2
2021-06-08,2021-06-08 02:30:00,18.0333614349365,18.0097217559814,18.0635482406616,18.0104160308838,2021-06-08 09:00:00,42.3879241943359,41.9041938781738,42.2223008728027,41.2708644104004,0.4
2021-06-09,2021-06-09 02:30:00,17.9540424346924,17.4802761077881,18.0718194198608,17.6106159210205,2021-06-09 09:30:00,44.4136009216309,44.372917175293,44.3712142181396,44.3712983703613,0.1
2021-06-10,2021-06-10 22:00:00,19.3996086120605,19.2250003814697,19.4265280532837,19.2829419708252,2021-06-10 10:00:00,40.0825080871582,40.2268218994141,39.9838668823242,40.1070375061035,0.1
2021-06-11,2021-06-11 01:00:00,17.3725776672363,17.34375,17.390750579834,17.3539436340332,2021-06-11 09:30:00,44.0950508117676,43.9625015258789,43.9792834472656,43.9616691589355,0.4
2021-06-12,2021-06-12 23:00:00,19.2037811279297,18.9625015258789,19.2227687835693,19.0116202545166,2021-06-12 09:30:00,43.1156387329102,43.0874977111816,43.076332321167,43.0856761169434,0
2021-06-13,2021-06-13 00:00:00,19.2220935821533,17.6000003814697,19.5249863052368,17.9192422485352,2021-06-13 09:00:00,42.9305992126465,42.892406463623,42.9085997009277,42.8902778625488,0
2021-06-14,2021-06-14 01:30:00,18.0768814086914,18.1325950622559,18.1068176651001,18.1333332061768,2021-06-14 09:00:00,42.0716896057129,41.9138717651367,42.0309281921387,41.5708312988281,0.3
2021-06-15,2021-06-15 02:30:00,18.1699676513672,18.738431930542,18.4217275238037,18.857477645874,2021-06-15 11:30:00,41.4987983703613,41.8062515258789,41.4888541412354,41.7576084899902,0.2
2021-06-16,2021-06-16 19:30:00,11.2057437896729,11.1625003814697,11.2447262573242,11.1634925460815,2021-06-16 09:00:00,41.5999984741211,38.3893814086914,41.5999984741211,37.9897192382812,0.6
2021-06-17,2021-06-17 04:00:00,14.6136150360107,13.15625,14.7263272666931,13.4082382965088,2021-06-17 09:00:00,45.8938980102539,43.3856315612793,45.1026836395264,40.8089930725098,0.6
2021-06-18,2021-06-18 01:00:00,16.7437305450439,17.0125007629395,16.9274969863892,17.0680561065674,2021-06-18 10:30:00,41.1693916320801,40.9202423095703,40.9967695617676,40.7662783813477,0.3
2021-06-19,2021-06-19 03:00:00,19.7999992370605,20.5029315948486,19.7999992370605,20.58595703125,2021-06-19 09:00:00,43.226146697998,40.1974639892578,42.6930249023438,39.5424491882324,0.2
2021-06-20,2021-06-20 02:30:00,19.8078689575195,19.6687488555908,19.8562462615967,19.752082824707,2021-06-20 09:00:00,42.0808944702148,41.9835052490234,42.0425899505615,41.7944249725342,0.2
2021-06-21,2021-06-21 03:00:00,20.4330444335938,20.408332824707,20.4647605514526,20.408899230957,2021-06-21 11:30:00,43.0971946716309,43.4937477111816,43.0739889526367,43.4312066650391,0
2021-06-22,2021-06-22 23:30:00,18.130786895752,18.1395835876465,18.1600833892822,18.1398476409912,2021-06-22 12:00:00,42.9983978271484,43,42.9851363372803,43,0.2
2021-06-23,2021-06-23 02:30:00,19.5115928649902,19.2321624755859,19.7244019317627,19.4028410339355,2021-06-23 09:00:00,44.789363861084,44.7583312988281,44.7594097900391,44.757561340332,0.1
2021-06-24,2021-06-24 02:00:00,19.2448062896729,19.2333335876465,19.3000720596313,19.2335976409912,2021-06-24 10:30:00,42.6607666015625,43.1626968383789,42.5360408782959,43.0220121765137,0.1
2021-06-25,2021-06-25 01:00:00,20.8008823394775,20.4833335876465,20.806382484436,20.5509423065186,2021-06-25 11:00:00,43.9912528991699,44.2912940979004,43.9419323730469,44.143244934082,0.1
2021-06-26,2021-06-26 00:30:00,22.9024028778076,22.375,22.9222932052612,22.4684601593018,2021-06-26 10:00:00,41.8951950073242,42.25,41.855414352417,42.1886750793457,0
2021-06-27,2021-06-27 02:30:00,21.7806987762451,21.5697612762451,21.7979501724243,21.6121656799316,2021-06-27 09:00:00,45.2000007629395,45.2000007629395,45.2000007629395,45.2000007629395,0.1
2021-06-28,2021-06-28 02:30:00,22.0235824584961,22.0041675567627,22.0578204345703,22.0046115112305,2021-06-28 09:00:00,47.790470123291,47.4073486328125,47.569474029541,46.8781625366211,0
2021-06-29,2021-06-29 02:30:00,21.5456886291504,21.529167175293,21.5730240631104,21.533332824707,2021-06-29 10:30:00,43.9991989135742,44.4028663635254,43.9925682067871,44.3312492370605,0
2021-06-30,2021-06-30 01:30:00,22.0016918182373,21.8687496185303,22.0356600952148,21.9263753509521,2021-06-30 09:00:00,46.1993942260742,46.1750869750977,46.1896257019043,46.1706669616699,-0.1
2021-07-01,2021-07-01 03:00:00,21.2088108062744,21.1208343505859,21.2340292739868,21.1480690765381,2021-07-01 12:00:00,42.7956275939941,43.2687492370605,42.7709672546387,43.1784715270996,0
