"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-01-07,2021-01-07 20:00:00,-3.21020412445068,-4.48333358764648,-3.20566443443298,-4.22199996948242,2021-01-07 12:00:00,7.48571395874023,7.03333330154419,7.46593620300293,7.02266679763794,0.5
2021-01-08,2021-01-08 03:00:00,-5.91111135482788,-5.81666660308838,-5.90142879486084,-5.74433319091797,2021-01-08 11:00:00,7.29047584533691,7.77500009536743,7.27114255905151,7.53500009536743,0.8
2021-01-09,2021-01-09 06:30:00,-3.52222228050232,-4.63333320617676,-3.51777781963348,-4.61199989318848,2021-01-09 11:00:00,7.74444437026978,7.12142848968506,7.67088881492615,7.10771419525146,0.6
2021-01-10,2021-01-10 06:00:00,-4.86530637741089,-6.15555572509766,-4.8499412727356,-6.12,2021-01-10 11:30:00,6.86666679382324,6.34999990463257,6.76866675376892,6.3210475730896,0.7
2021-01-11,2021-01-11 23:30:00,-5.96666669845581,-7.06666660308838,-5.94000001907349,-7.04000015258789,2021-01-11 11:30:00,6.49473667144775,5.61666679382324,6.46936826705933,5.57999992370605,1.4
2021-01-12,2021-01-12 06:00:00,-7.96666669845581,-9.44999980926514,-7.96276193618774,-9.17800029754639,2021-01-12 12:00:00,5.21666669845581,4.77619028091431,5.21233335494995,4.75942850112915,0.6
2021-01-13,2021-01-13 06:00:00,-3.97346925735474,-4.11666679382324,-3.89318354129791,-3.94460001468658,2021-01-13 12:00:00,5.96666669845581,6.06666660308838,5.89200003623962,5.92799991607666,0.4
2021-01-14,2021-01-14 22:00:00,-3.00816321372986,-4.24444437026978,-2.98524259567261,-4.23733316421509,2021-01-14 11:30:00,3.38888883590698,3.35000014305115,3.30577772140503,3.21133345603943,0.4
2021-01-15,2021-01-15 23:30:00,-3.47551012039185,-4.80000019073486,-3.4618275976181,-4.75733325958252,2021-01-15 12:00:00,4.19523811340332,4.01428556442261,4.18423812866211,3.97957138538361,0.5
2021-01-16,2021-01-16 18:00:00,-5.7857141494751,-6.76666641235352,-5.76126973152161,-6.75955551147461,2021-01-16 11:00:00,1.95000004768372,1.96666669845581,1.93833337545395,1.77161909103394,0.4
2021-01-17,2021-01-17 22:00:00,-11.1816329956055,-11.8000001907349,-11.1702042961121,-11.7039998245239,2021-01-17 12:00:00,1,0.983333349227905,0.969666662216186,0.853809537887573,0.3
2021-01-19,2021-01-19 06:30:00,0.0673469379544258,-0.933333337306976,0.0905850334465504,-0.837333352565765,2021-01-19 11:30:00,9.73333263397217,9.55238056182861,9.7299994468689,9.45790424346924,0.5
2021-01-20,2021-01-20 07:00:00,-2.09999990463257,-2.75,-2.02266659259796,-2.66466674804688,2021-01-20 11:00:00,14.7111110687256,14.2666664123535,14.7048888969421,14.2166666984558,1.1
2021-01-21,2021-01-21 03:30:00,-4.31428575515747,-5.55000019073486,-4.29984129905701,-5.4399998664856,2021-01-21 12:00:00,11.7238092422485,11.5,11.6644759750366,11.3862225341797,0.4
2021-01-22,2021-01-22 00:00:00,1.07346940040588,-1.51111114025116,1.08651701211929,-1.14285712718964,2021-01-22 11:30:00,17.6000003814697,17.3333339691162,17.5218949890137,16.9380950927734,0.1
2021-01-23,2021-01-23 23:30:00,0.742857158184052,-0.16666667163372,0.781968275308609,0.00400000393390659,2021-01-23 02:30:00,8.34444427490234,8.53333377838135,8.34288869857788,8.46933353424072,0.1
2021-01-24,2021-01-24 06:30:00,-2.4111111164093,-3.5,-2.37533332824707,-3.15499997138977,2021-01-24 11:30:00,8.63333320617676,9.62222194671631,8.51666658401489,9.2102853012085,0.5
2021-01-25,2021-01-25 22:30:00,-2.61111116409302,-4.66666698455811,-2.60022226333618,-4.49600017547607,2021-01-25 10:30:00,10.6833333969116,9.89999961853027,10.6714386367798,9.42399993896484,0.6
2021-01-26,2021-01-26 06:30:00,-2.83673477172852,-4.43333339691162,-2.83625855922699,-4.41200008392334,2021-01-26 11:00:00,6.21111106872559,6.48095226287842,6.1364444065094,6.10457134246826,0.7
2021-01-27,2021-01-27 23:30:00,-10.1297302246094,-12.3999996185303,-10.1095679473877,-12.1244993972778,2021-01-27 12:00:00,7.61666679382324,8.39047622680664,7.57544455528259,8.24904767990112,0.4
2021-01-28,2021-01-28 00:30:00,-9.68888854980469,-11.457142829895,-9.42133309364319,-11.0945713424683,2021-01-28 12:00:00,10.6000003814697,10.3500003814697,10.5853336906433,10.2646671295166,0.8
2021-01-29,2021-01-29 07:00:00,1.87959182262421,1.31666672229767,1.88400450706482,1.34866669178009,2021-01-29 12:30:00,10.1222219467163,9.73333358764648,10.1204442024231,9.70133346557617,0.6
2021-01-30,2021-01-30 23:30:00,-2.29999995231628,-3.25,-2.28466662406921,-3.09,2021-01-30 11:00:00,13.033332824707,14.9333333969116,13.0219995880127,14.7733333969116,0.6
2021-01-31,2021-01-31 21:00:00,-3.37777781486511,-6.56666660308838,-3.31400002002716,-6.51266665458679,2021-01-31 12:00:00,7.95555543899536,9.33333301544189,7.78244433403015,9.32266651153564,0.2
2021-02-01,2021-02-01 23:00:00,-9.03333282470703,-8.89999961853027,-8.85771885871887,-8.81733303070068,2021-02-01 12:30:00,9.05000019073486,8.64999961853027,9.01033346176147,8.30866661071777,1.1
2021-02-02,2021-02-02 01:00:00,-5.66666650772095,-8.54444408416748,-5.57022204399109,-8.26920623779297,2021-02-02 11:30:00,19.5666675567627,18.9333343505859,19.3271120071411,17.9859999847412,1
2021-02-03,2021-02-03 04:30:00,-4.51111125946045,-6.26666641235352,-4.26066680908203,-6.1142854309082,2021-02-03 12:00:00,12.6095237731934,12.1000003814697,12.6019681930542,11.7297147369385,1.2
2021-02-04,2021-02-04 20:00:00,1.51111102104187,0.0666666701436043,1.5332697558403,0.0880000069737434,2021-02-04 11:30:00,17.6052627563477,16.5499992370605,17.459859161377,16.4200000762939,1.3
