"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-06-22,2021-06-22 01:30:00,16.1399993896484,11.5888891220093,16.1405327606201,12.0622543716431,2021-06-22 10:30:00,39.3400001525879,43.1469383239746,39.312533493042,42.7369184112549,2.8
2021-06-23,2021-06-23 01:30:00,16.6599998474121,12.7666664123535,16.6621331787109,13.1190474319458,2021-06-23 10:00:00,41.939998626709,46.3530616760254,41.9018653106689,45.9402725219727,2.3
2021-06-24,2021-06-24 23:30:00,18.1599998474121,13.5249996185303,18.167466506958,13.7813569831848,2021-06-24 09:30:00,39.8400001525879,46.4476203918457,39.812533493042,46.2462590026855,2.1
2021-06-25,2021-06-25 01:30:00,17.3600006103516,12.75,17.3674672698975,13.1076668548584,2021-06-25 10:00:00,41.1666679382324,45.2666664123535,41.1653345489502,45.2475357818603,2.7
2021-06-26,2021-06-26 01:30:00,17.0200004577637,12.6571426391602,17.0322671127319,13.0588569450378,2021-06-26 10:30:00,44.4199981689453,42.8888893127441,44.3855982208252,42.8865406799316,2.5
2021-06-27,2021-06-27 01:30:00,17.6599998474121,13.2666664123535,17.6727998352051,13.5133328437805,2021-06-27 09:30:00,42.9599990844727,44.9714279174805,42.9287991333008,44.4217151641846,2.6
2021-06-28,2021-06-28 02:00:00,18.1800003051758,14.6666669845581,18.1957336425781,14.7776667022705,2021-06-28 11:30:00,45.6800003051758,49.6761894226074,45.6517336273193,49.3585453033447,1.8
2021-06-29,2021-06-29 23:30:00,18.1666679382324,12.777777671814,18.1853345870972,12.8646982574463,2021-06-29 10:00:00,44.1666641235352,48.1857147216797,44.1581308746338,48.030665435791,2.8
2021-06-30,2021-06-30 00:00:00,19.1200008392334,12.4555559158325,19.1336008071899,12.9993970870972,2021-06-30 10:30:00,42.7333335876465,47.2489814758301,42.7074668884277,47.1334496307373,2.9
2021-07-01,2021-07-01 01:30:00,18.7199993133545,9.4777774810791,18.733599319458,10.3980795097351,2021-07-01 09:30:00,44.2999992370605,43.6071434020996,44.2559992980957,43.1649031829834,3.5
2021-07-02,2021-07-02 00:30:00,13.4333333969116,12.3333330154419,13.5906667137146,12.547110824585,2021-07-02 10:30:00,44.7000007629395,51.5571441650391,44.6512007904053,51.4589814758301,3.4
2021-07-03,2021-07-03 02:00:00,18.7666664123535,14.7833337783813,18.8013330841064,15.379444732666,2021-07-03 10:00:00,50.0666656494141,55.9224472045898,50.0661323547363,55.5287886810303,2.3
2021-07-04,2021-07-04 23:30:00,17.5400009155273,8.81428527832031,17.540534248352,9.22304759979248,2021-07-04 11:00:00,45.6599998474121,50.5904769897461,45.6554665374756,50.5476878356934,3.2
2021-07-05,2021-07-05 01:30:00,15.9333333969116,12.0555553436279,15.9466667366028,12.8707299423218,2021-07-05 11:00:00,40.0800018310547,41.9285697937012,40.0410684204102,41.6255227661133,2.3
2021-07-06,2021-07-06 22:00:00,9.9399995803833,6.44999980926514,10.0351996040344,7.19176198959351,2021-07-06 10:30:00,45.8199996948242,50.3428573608398,45.7935997009277,50.2230488586426,2.4
2021-07-07,2021-07-07 23:30:00,15.1000003814697,9.69999980926514,15.1280003738403,9.94666624069214,2021-07-07 07:30:00,39.1800003051758,39.6000022888184,39.1317336273193,39.4449530029297,2.4
2021-07-08,2021-07-08 23:30:00,4.89999961853027,3.20000004768372,5.11199962615967,3.5941631603241,2021-07-08 09:30:00,44.466667175293,47.033332824707,44.455733795166,46.4181773376465,2.9
2021-07-09,2021-07-09 00:00:00,10.9200000762939,6.07857131958008,11.0029334068298,6.5019998550415,2021-07-09 10:00:00,38.0200004577637,41.033332824707,38.0002671051025,40.6316178131104,2.6
