"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-01-01,2021-01-01 04:30:00,8.38333320617676,6.94999980926514,8.38333320617676,6.98499984741211,2021-01-01 10:30:00,21.1000003814697,23.216667175293,21.1000003814697,23.075666923523,0.2
2021-01-02,2021-01-02 04:30:00,7.5,7.01666688919067,7.5,7.09466681480408,2021-01-02 10:30:00,23.8166675567627,24.1653060913086,23.8166675567627,24.1535510635376,0.1
2021-01-03,2021-01-03 04:00:00,10.3833332061768,7.81111097335815,10.3833332061768,7.92161103248596,2021-01-03 10:30:00,23.6166667938232,25,23.6166667938232,24.8480000305176,0.5
2021-01-04,2021-01-04 02:30:00,9.16666698455811,7.33333349227905,9.16666698455811,7.53883353233337,2021-01-04 11:30:00,23.5499992370605,25.5166664123535,23.5499992370605,25.3596662902832,0.2
2021-01-05,2021-01-05 04:30:00,10.6499996185303,8.89999961853027,10.6499996185303,8.91599966049194,2021-01-05 10:30:00,24.1499996185303,25.4333343505859,24.1499996185303,25.3733338928223,0.3
2021-01-06,2021-01-06 04:30:00,10.0166664123535,8.28888893127441,10.0166664123535,8.29388891220093,2021-01-06 10:30:00,23.7000007629395,26.5,23.7000007629395,26.3051428222656,0.4
2021-01-07,2021-01-07 04:30:00,9.80000019073486,8.125,9.80000019073486,8.14650007247925,2021-01-07 11:00:00,23.9333324432373,25.6833324432373,23.9333324432373,25.5203327560425,0.4
2021-01-08,2021-01-08 04:00:00,8.48333358764648,6.36666679382324,8.48333358764648,6.40416673660278,2021-01-08 11:00:00,23.0499992370605,25.2000007629395,23.0499992370605,24.9080006408691,0.3
2021-01-09,2021-01-09 04:30:00,9.41666603088379,7.53333330154419,9.41666603088379,7.60233327865601,2021-01-09 11:00:00,23.4500007629395,25.4166660308838,23.4500007629395,25.2156660079956,0.3
2021-01-10,2021-01-10 04:00:00,9.41666698455811,7.56666660308838,9.41666698455811,7.62216661453247,2021-01-10 11:00:00,24.7999992370605,26.466667175293,24.7999992370605,26.3046672439575,0.3
2021-01-11,2021-01-11 03:30:00,9.08333301544189,7.40000009536743,9.08333301544189,7.43150004386902,2021-01-11 11:00:00,24.9333324432373,27.25,24.9333324432373,27.0510001754761,0.2
2021-01-12,2021-01-12 04:30:00,10.3999996185303,8.17777729034424,10.3999996185303,8.18477729797363,2021-01-12 10:30:00,25.0666656494141,28.7555561065674,25.0666656494141,28.194535484314,-0.1
2021-01-13,2021-01-13 21:30:00,11.1833333969116,0.625,11.1833333969116,0.924500007629394,2021-01-13 10:30:00,22.7666664123535,26.3222217559814,22.7666664123535,25.8491199111938,0.3
2021-01-14,2021-01-14 23:00:00,-2,-1.67142856121063,-2,-1.38857142046094,2021-01-14 09:30:00,16.1499996185303,19.2000007629395,16.1499996185303,18.8680004501343,-0.5
2021-01-15,2021-01-15 04:00:00,-1.08333337306976,-2.29999995231628,-1.08333337306976,-2.20199996232986,2021-01-15 12:00:00,13.9499998092651,17.3555545806885,13.9499998092651,16.9765547561646,0.2
2021-01-16,2021-01-16 19:30:00,-1.03333330154419,-6.70476198196411,-1.03333330154419,-6.66790482521057,2021-01-16 08:30:00,16.5833339691162,21.9888877868652,16.5833339691162,21.5669695281982,0.1
2021-01-17,2021-01-17 21:30:00,2.64999985694885,-2.02222228050232,2.64999985694885,-1.58622226893902,2021-01-17 10:00:00,16.716667175293,19.1333332061768,16.716667175293,18.9023332977295,-0.2
2021-01-19,2021-01-19 15:30:00,-3.65000009536743,-4.36666679382324,-3.65000009536743,-4.31866675376892,2021-01-19 10:00:00,15.5500001907349,18.2888889312744,15.5500001907349,18.0478887176514,-0.5
2021-01-20,2021-01-20 22:30:00,-1.33333337306976,-3.55510187149048,-1.33333337306976,-3.41518351554871,2021-01-20 09:00:00,12.3000001907349,14.2333335876465,12.3000001907349,14.0383334732056,0.2
2021-01-21,2021-01-21 00:00:00,1.10000002384186,-0.116326525807381,1.10000002384186,-0.0833877505362034,2021-01-21 11:00:00,17.5166664123535,18.1333332061768,17.5166664123535,17.9673332214355,0.5
2021-01-22,2021-01-22 03:30:00,2.83333325386047,1.35555553436279,2.83333325386047,1.36355553388596,2021-01-22 11:00:00,16.75,17.716667175293,16.75,17.5876670837402,0.4
2021-01-23,2021-01-23 04:30:00,2.20000004768372,-0.583333373069763,2.20000004768372,-0.388333365917206,2021-01-23 11:30:00,18.3999996185303,19.4888877868652,18.3999996185303,19.4428880310059,0.3
2021-01-24,2021-01-24 04:00:00,3.04999995231628,1.12222218513489,3.04999995231628,1.18422217607498,2021-01-24 11:00:00,21.4333324432373,22.2761898040771,21.4333324432373,22.0684757614136,0.5
2021-01-25,2021-01-25 04:00:00,3.70000004768372,2.41666674613953,3.70000004768372,2.4466667175293,2021-01-25 10:00:00,23.8833332061768,25.911111831665,23.8833332061768,25.8266672515869,0.5
2021-01-26,2021-01-26 05:00:00,3.48333334922791,1.58333337306976,3.48333334922791,1.66433336019516,2021-01-26 10:00:00,22.4166660308838,24.8999996185303,22.4166660308838,24.6719997406006,-0.2
2021-01-28,2021-01-28 01:30:00,-3.36666679382324,-4.02500009536743,-3.36666679382324,-3.87050009250641,2021-01-28 10:00:00,15.3833332061768,17.8166675567627,15.3833332061768,17.8156674575806,0
2021-01-29,2021-01-29 17:00:00,-4.68333339691162,-6.98333358764648,-4.68333339691162,-6.86033357620239,2021-01-29 12:00:00,12.3166666030884,14.1888885498047,12.3166666030884,14.1218885993958,-0.5
2021-01-30,2021-01-30 02:30:00,-3.79999995231628,-3.25,-3.79999995231628,-3.16100001335144,2021-01-30 10:30:00,16.5666675567627,19.0555553436279,16.5666675567627,18.9510554504395,0.1
2021-01-31,2021-01-31 02:30:00,5.23333358764648,-0.433333337306976,5.23333358764648,-0.0990476214885713,2021-01-31 12:00:00,19.5500011444092,21.7555561065674,19.5500011444092,21.5655561447144,0.6
2021-02-01,2021-02-01 04:00:00,6.93333339691162,5.01666688919067,6.93333339691162,5.03766682624817,2021-02-01 11:30:00,24.5166664123535,24.8555545806885,24.5166664123535,24.8519989776611,0.6
2021-02-02,2021-02-02 04:00:00,9.5,7.5222225189209,9.5,7.536222448349,2021-02-02 11:30:00,20.8166656494141,21.8000011444092,20.8166656494141,21.7700009155273,0.2
2021-02-03,2021-02-03 04:00:00,9.88333320617676,8.24444484710693,9.88333320617676,8.33544477462769,2021-02-03 11:30:00,24.8833332061768,26.3166675567627,24.8833332061768,26.0841673278809,0.3
2021-02-05,2021-02-05 04:00:00,9.39999961853027,-3.86666679382324,9.39999961853027,-2.89001372337341,2021-02-05 11:00:00,18.7666664123535,22.0666675567627,18.7666664123535,22.0246675109863,-0.1
2021-02-06,2021-02-06 00:30:00,5.38333320617676,3.40000009536743,5.38333320617676,3.75400010108948,2021-02-06 09:30:00,25.4333343505859,26.533332824707,25.4333343505859,26.4733330535889,0.5
2021-02-07,2021-02-07 04:00:00,6.83333349227905,5.68333339691162,6.83333349227905,5.70133337974548,2021-02-07 11:30:00,23.5833320617676,25.7222232818604,23.5833320617676,25.4242232513428,0.5
2021-02-08,2021-02-08 04:00:00,7.84999990463257,6.38333320617676,7.84999990463257,6.42633326530457,2021-02-08 11:00:00,27.216667175293,29.3888893127441,27.216667175293,29.2493336486816,0
2021-02-09,2021-02-09 23:00:00,10.0333337783813,7.61666679382324,10.0333337783813,7.75966672897339,2021-02-09 12:00:00,27.3999996185303,28.6238098144531,27.3999996185303,28.5535240936279,0.4
2021-02-10,2021-02-10 23:30:00,7.5,4.76666688919067,7.5,4.92266682624817,2021-02-10 11:00:00,26.216667175293,26.6666660308838,26.216667175293,26.5026662445068,0.7
2021-02-11,2021-02-11 04:00:00,6.44999980926514,4.51666688919067,6.44999980926514,4.58866682052612,2021-02-11 11:30:00,26.8500003814697,26.826530456543,26.8500003814697,26.8247551345825,0.9
2021-02-12,2021-02-12 04:00:00,7.98333311080933,6,7.98333311080933,6.02800003051758,2021-02-12 11:00:00,24.9333324432373,26.1666679382324,24.9333324432373,25.8846677780151,0.8
2021-02-13,2021-02-13 04:00:00,6.36666679382324,4.81666660308838,6.36666679382324,4.86938089370727,2021-02-13 11:30:00,24.3833332061768,25,24.3833332061768,24.9880001831055,0.7
2021-02-14,2021-02-14 03:30:00,7.34999990463257,5.40000009536743,7.34999990463257,5.44800004959106,2021-02-14 11:00:00,26.5166664123535,27.3999996185303,26.5166664123535,27.3719995880127,0.7
2021-02-15,2021-02-15 23:30:00,7.06666660308838,5.90000009536743,7.06666660308838,5.92100003242493,2021-02-15 11:30:00,24.5666656494141,25.0666675567627,24.5666656494141,24.9586674880981,0.4
2021-02-16,2021-02-16 22:00:00,-5.78333330154419,-8.44999980926514,-5.78333330154419,-8.00557133674622,2021-02-16 10:30:00,22.6166667938232,24,22.6166667938232,23.7119999313354,-0.5
2021-02-17,2021-02-17 03:00:00,-5.98333358764648,-6.21666669845581,-5.98333358764648,-6.0696667098999,2021-02-17 10:30:00,9.06666660308838,9.66666698455811,9.06666660308838,9.5286668586731,-0.3
2021-02-18,2021-02-18 21:30:00,-3.73333334922791,-6.15000009536743,-3.73333334922791,-5.88000009536743,2021-02-18 11:00:00,9.96666622161865,15.6555557250977,9.96666622161865,15.5283719825745,-0.8
2021-02-19,2021-02-19 00:00:00,-0.683333337306976,-7.08571434020996,-0.683333337306976,-6.79728571891785,2021-02-19 12:30:00,12.1499996185303,14,12.1499996185303,13.897142906189,-0.4
2021-02-20,2021-02-20 23:30:00,-0.733333349227905,-0.433333307504654,-0.733333349227905,-0.279333308339119,2021-02-20 10:30:00,18.8333339691162,21.3285713195801,18.8333339691162,21.2294286346436,-0.1
2021-02-21,2021-02-21 00:00:00,-2.03333330154419,-3.43333339691162,-2.03333330154419,-3.23933338165283,2021-02-21 09:30:00,25.1833324432373,28.3166656494141,25.1833324432373,27.9476657867432,0.4
2021-02-22,2021-02-22 03:00:00,3.15000009536743,2.57500004768372,3.15000009536743,2.59750004768372,2021-02-22 10:00:00,23.033332824707,26.0555553436279,23.033332824707,25.9357777023315,0.4
2021-02-23,2021-02-23 04:00:00,1.74999988079071,-0.466666609048843,1.74999988079071,-0.376666621789336,2021-02-23 09:00:00,19.25,20.3500003814697,19.25,20.3230004501343,0.2
2021-02-24,2021-02-24 04:00:00,6.66666650772095,4.91111135482788,6.66666650772095,4.93600019454956,2021-02-24 10:00:00,22.9333324432373,25.5666656494141,22.9333324432373,25.542666015625,0.4
2021-02-25,2021-02-25 04:00:00,6.84999990463257,5.4877552986145,6.84999990463257,5.5568164730072,2021-02-25 11:00:00,23.7333335876465,25.1380939483643,23.7333335876465,24.6652372360229,0.5
2021-02-26,2021-02-26 04:00:00,6.41666650772095,4.33333349227905,6.41666650772095,4.33633344650269,2021-02-26 11:30:00,26.25,27.1749992370605,26.25,27.1584994888306,0.7
2021-02-27,2021-02-27 04:00:00,7.56666660308838,5.53333330154419,7.56666660308838,5.57683332443237,2021-02-27 12:00:00,27.5166664123535,27.6833324432373,27.5166664123535,27.51983253479,0.7
2021-02-28,2021-02-28 03:30:00,6.36666679382324,5.37142848968506,6.36666679382324,5.41257134437561,2021-02-28 09:30:00,23.25,25.7888889312744,23.25,25.7638888549805,0.3
2021-03-01,2021-03-01 23:30:00,5.91666650772095,4.04489803314209,5.91666650772095,4.18971439361572,2021-03-01 09:30:00,18.8666667938232,21.4833335876465,18.8666667938232,21.3063335418701,0
2021-03-02,2021-03-02 00:00:00,4.16666650772095,0.919047594070435,4.16666650772095,1.39599999427795,2021-03-02 09:30:00,22.533332824707,24.6000003814697,22.533332824707,24.5946668243408,0.1
2021-03-03,2021-03-03 23:00:00,6.04999971389771,-2.22499990463257,6.04999971389771,-2.21033323287964,2021-03-03 09:30:00,20.033332824707,22.9555549621582,20.033332824707,22.7208885192871,0.1
2021-03-04,2021-03-04 04:00:00,3.86666679382324,3.26666665077209,3.86666679382324,3.29199997901916,2021-03-04 08:30:00,14.6166667938232,18.2222213745117,14.6166667938232,18.2096499252319,-0.2
2021-03-06,2021-03-06 03:30:00,3.93333339691162,2.63333344459534,3.93333339691162,2.64533343315125,2021-03-06 12:00:00,28.8166675567627,28.783332824707,28.8166675567627,28.5523329162598,1
2021-03-07,2021-03-07 03:30:00,6.38333320617676,5.18333339691162,6.38333320617676,5.20733337402344,2021-03-07 11:00:00,26.3833332061768,27.6499996185303,26.3833332061768,27.3394998931885,0.9
2021-03-08,2021-03-08 22:00:00,5.56666660308838,4.58333349227905,5.56666660308838,4.61783348083496,2021-03-08 08:30:00,23.0166664123535,24.5499992370605,23.0166664123535,24.4989993286133,0.5
2021-03-09,2021-03-09 03:30:00,5.08333349227905,3.54999995231628,5.08333349227905,3.57499998569489,2021-03-09 10:00:00,19.8999996185303,20.1000003814697,19.8999996185303,20.0320001602173,0.4
2021-03-10,2021-03-10 03:00:00,11.4499998092651,8.45555591583252,11.4499998092651,8.66155574798584,2021-03-10 11:00:00,32.9166679382324,35.1833343505859,32.9166679382324,35.1443342590332,0.4
2021-03-11,2021-03-11 23:30:00,9.66666698455811,8.75,9.66666698455811,8.7725,2021-03-11 09:30:00,25.8333339691162,28,25.8333339691162,27.8410000228882,-0.2
2021-03-12,2021-03-12 01:30:00,-1.13333332538605,-1.70000004768372,-1.13333332538605,-1.69400005340576,2021-03-12 10:30:00,17.4833335876465,19.8166675567627,17.4833335876465,19.7996672439575,-0.2
2021-03-13,2021-03-13 03:00:00,5.25,2.86666655540466,5.25,2.94766656398773,2021-03-13 11:30:00,26,26.2999992370605,26,26.1244995117187,0.9
2021-03-14,2021-03-14 03:30:00,6.29999971389771,4.75,6.29999971389771,4.76799998283386,2021-03-14 10:00:00,32.1666679382324,32.625,32.1666679382324,32.6025,0.2
2021-03-15,2021-03-15 23:30:00,7.30000019073486,6.13333320617676,7.30000019073486,6.16333317756653,2021-03-15 10:00:00,31.2000007629395,33,31.2000007629395,32.8379997253418,-0.1
2021-03-16,2021-03-16 03:30:00,7.81666660308838,5.96666669845581,7.81666660308838,5.96752380371094,2021-03-16 09:30:00,25.6500015258789,26.7666664123535,25.6500015258789,26.7106663513184,0.5
2021-03-17,2021-03-17 03:00:00,8.14999961853027,5.90000009536743,8.14999961853027,5.92800004005432,2021-03-17 12:00:00,25.8166656494141,26.216667175293,25.8166656494141,26.0496670913696,0.8
2021-03-18,2021-03-18 04:00:00,8.44999980926514,-0.533333361148834,8.44999980926514,-0.468833352923393,2021-03-18 11:00:00,19.8333339691162,22.3111114501953,19.8333339691162,22.2611112976074,0.2
2021-03-19,2021-03-19 02:30:00,6.45000028610229,5.30000019073486,6.45000028610229,5.38550017356873,2021-03-19 12:00:00,27.533332824707,28.0166664123535,27.533332824707,27.8336664581299,0.4
2021-03-20,2021-03-20 01:00:00,6.71666669845581,5.52500009536743,6.71666669845581,5.5325000667572,2021-03-20 10:00:00,34.0166664123535,33.5999984741211,34.0166664123535,33.5879986572266,0.9
2021-03-21,2021-03-21 03:30:00,10.3499994277954,9.01666641235352,10.3499994277954,9.09166646957397,2021-03-21 10:30:00,33.6333312988281,35.216667175293,33.6333312988281,35.2071432495117,0.5
2021-03-22,2021-03-22 19:00:00,11.1333332061768,6.94999980926514,11.1333332061768,7.25299982070923,2021-03-22 11:00:00,31.1166667938232,32.1666679382324,31.1166667938232,32.0916677093506,0.6
2021-03-23,2021-03-23 23:30:00,-0.616666674613953,-2,-0.616666674613953,-1.96099999427795,2021-03-23 09:30:00,32.3166656494141,33.3833312988281,32.3166656494141,33.3323313903809,0.1
2021-03-24,2021-03-24 22:00:00,4.53333330154419,0.124999985098839,4.53333330154419,0.321499972045422,2021-03-24 08:30:00,16.7666664123535,20.8777770996094,16.7666664123535,20.8584439086914,0.2
2021-03-25,2021-03-25 00:00:00,0.733333349227905,-2.56666660308838,0.733333349227905,-2.55723805904388,2021-03-25 09:30:00,21.8666667938232,24.2888889312744,21.8666667938232,24.0010522842407,0.3
2021-03-26,2021-03-26 23:30:00,-6.30000019073486,-5.72499990463257,-6.30000019073486,-5.68749996185303,2021-03-26 08:00:00,18.5833320617676,21.911111831665,18.5833320617676,21.6931118392944,-0.3
2021-03-27,2021-03-27 00:00:00,-5.86666679382324,-6.80000019073486,-5.86666679382324,-6.70142870903015,2021-03-27 09:30:00,20.9166660308838,23.2222213745117,20.9166660308838,23.1912213897705,0.3
2021-03-28,2021-03-28 00:00:00,4.26666641235352,2.98571419715881,4.26666641235352,3.15542850494385,2021-03-28 10:00:00,22.716667175293,25.5,22.716667175293,25.4579999542236,0.3
2021-03-29,2021-03-29 03:00:00,5.16666650772095,3.51666665077209,5.16666650772095,3.56316667079926,2021-03-29 11:30:00,27.4333324432373,29.6000003814697,27.4333324432373,29.1320003128052,0.7
2021-03-30,2021-03-30 03:00:00,5.83333349227905,4.21666669845581,5.83333349227905,4.21966673851013,2021-03-30 10:00:00,28.7999992370605,29.8619041442871,28.7999992370605,29.7562613296509,0.2
2021-03-31,2021-03-31 03:30:00,6.96666669845581,5.19999980926514,6.96666669845581,5.31199984550476,2021-03-31 09:00:00,25.2000007629395,26.8166675567627,25.2000007629395,26.7953339385986,0.3
2021-04-01,2021-04-01 03:00:00,6.78333330154419,5.44999980926514,6.78333330154419,5.48042841911316,2021-04-01 09:30:00,23.8999996185303,26.3444442749023,23.8999996185303,26.0904441452026,0.2
2021-04-02,2021-04-02 18:30:00,0.550000011920929,-1.26666665077209,0.550000011920929,-1.24915643930435,2021-04-02 11:00:00,16.6666660308838,20.0666656494141,16.6666660308838,19.8226658248901,-0.4
2021-04-03,2021-04-03 03:00:00,6.40000009536743,5.03333330154419,6.40000009536743,5.04833333015442,2021-04-03 09:00:00,26.5,29.466667175293,26.5,29.1720004272461,0.5
2021-04-04,2021-04-04 03:00:00,4.96666669845581,3.15000009536743,4.96666669845581,3.18900005817413,2021-04-04 11:00:00,29.6666679382324,31.8999996185303,29.6666679382324,31.5819996643066,0.8
2021-04-05,2021-04-05 00:30:00,8.51666641235352,6.03333330154419,8.51666641235352,6.05433332443237,2021-04-05 11:30:00,33,35.5499992370605,33,35.0829992675781,0.8
2021-04-06,2021-04-06 03:30:00,13.7333335876465,11.3000001907349,13.7333335876465,11.4650000762939,2021-04-06 12:00:00,33.5833320617676,35.0999984741211,33.5833320617676,34.7619985961914,0.4
2021-04-07,2021-04-07 23:30:00,12.2166662216187,10.2809524536133,12.2166662216187,10.4103810119629,2021-04-07 10:30:00,34.9833335876465,38.1666679382324,34.9833335876465,37.6596681213379,0.8
2021-04-08,2021-04-08 03:00:00,9.91666698455811,8.2380952835083,9.91666698455811,8.28073820114136,2021-04-08 11:00:00,33,36.1000022888184,33,35.5690021514893,0.6
2021-04-09,2021-04-09 23:00:00,4.18333339691162,0.0166666526347399,4.18333339691162,0.273666650392115,2021-04-09 09:30:00,28.466667175293,30.6555557250977,28.466667175293,30.6081113815308,0
2021-04-10,2021-04-10 19:30:00,-2.45000004768372,-5.75,-2.45000004768372,-5.73650003433228,2021-04-10 11:00:00,14.9499998092651,17.4777774810791,14.9499998092651,17.4112470245361,-0.4
2021-04-11,2021-04-11 01:30:00,-4.63333320617676,-5.29999971389771,-4.63333320617676,-5.23699973106384,2021-04-11 10:30:00,21.7000007629395,24.588888168335,21.7000007629395,24.5158884811401,-0.1
2021-04-12,2021-04-12 02:00:00,3.01666665077209,0.825000047683716,3.01666665077209,1.17021433830261,2021-04-12 10:30:00,23.4833335876465,25.4888877868652,23.4833335876465,25.328888053894,0.1
2021-04-13,2021-04-13 03:00:00,5.15000009536743,2.88333344459534,5.15000009536743,2.99633345127106,2021-04-13 11:30:00,29.466667175293,32.25,29.466667175293,31.8430001449585,0.5
2021-04-14,2021-04-14 03:00:00,6.59999990463257,4.87777805328369,6.59999990463257,4.89677804946899,2021-04-14 11:00:00,34.0999984741211,36.6499977111816,34.0999984741211,36.3529981231689,0.3
2021-04-15,2021-04-15 02:00:00,11.1166667938232,9.44999980926514,11.1166667938232,9.4799998664856,2021-04-15 11:00:00,37.3833312988281,40.6333351135254,37.3833312988281,40.2133346557617,0.4
2021-04-16,2021-04-16 01:00:00,12.8833332061768,12.8833332061768,12.8833332061768,12.9043332290649,2021-04-16 09:00:00,34.4166679382324,43.9833335876465,34.4166679382324,43.5809050750732,0.4
2021-04-17,2021-04-17 03:00:00,14.0166664123535,12.5888891220093,14.0166664123535,12.6594604873657,2021-04-17 11:30:00,39.3499984741211,41.7111129760742,39.3499984741211,41.6851124572754,0
2021-04-18,2021-04-18 00:30:00,17.0166664123535,15.0666666030884,17.0166664123535,15.0771666145325,2021-04-18 11:00:00,42.7000007629395,46.7666664123535,42.7000007629395,46.7486666870117,0.4
2021-04-19,2021-04-19 03:00:00,21.3166675567627,18.4750003814697,21.3166675567627,18.4843335723877,2021-04-19 10:00:00,40.9000015258789,44.2666664123535,40.9000015258789,44.0506662750244,-0.1
2021-04-20,2021-04-20 23:30:00,12.8500003814697,11.0833339691162,12.8500003814697,11.2383338928223,2021-04-20 09:30:00,42.6333351135254,47.7666664123535,42.6333351135254,47.4086666107178,0.4
2021-04-21,2021-04-21 22:30:00,10.2833337783813,9.89523792266846,10.2833337783813,9.93099309921265,2021-04-21 08:30:00,31.3833332061768,38.7111129760742,31.3833332061768,38.5011127471924,-0.2
2021-04-22,2021-04-22 03:00:00,11.033332824707,9.21904754638672,11.033332824707,9.28247608184815,2021-04-22 11:00:00,34.7666664123535,38.3499984741211,34.7666664123535,37.8949990081787,0.8
2021-04-23,2021-04-23 03:00:00,11.9333333969116,9.43333339691162,11.9333333969116,9.59888431549072,2021-04-23 11:30:00,37.3166656494141,40.6833343505859,37.3166656494141,40.5603341674805,0.2
2021-04-24,2021-04-24 01:00:00,14.4833326339722,11.7224493026733,14.4833326339722,11.7955513000488,2021-04-24 10:30:00,44.3333320617676,48.1888885498047,44.3333320617676,47.7108885192871,0.3
