"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-06-10,2021-06-10 23:30:00,15.9144525527954,14.7169704437256,16.2858360290527,15.033843421936,2021-06-10 10:00:00,41.4799346923828,42.591667175293,41.2165733337402,42.3178590393066,0.3
2021-06-11,2021-06-11 01:30:00,13.398871421814,12.0548896789551,13.5601373672485,12.8679690933228,2021-06-11 11:30:00,42.486328125,44.247917175293,42.1816101074219,43.4598919677734,0.7
2021-06-12,2021-06-12 02:00:00,14.1470489501953,12.6564674377441,14.5218414306641,13.1275028610229,2021-06-12 09:30:00,48.1737403869629,50.101261138916,47.4505348205566,49.5441078948975,0.1
2021-06-13,2021-06-13 02:00:00,14.8895397186279,14.8846502304077,16.6906593322754,15.2075,2021-06-13 09:30:00,48.1985702514648,48.8666648864746,47.185400390625,48.4060963439941,0.2
2021-06-14,2021-06-14 02:30:00,15.8140630722046,15.3105897903442,16.2115787506104,15.507580947876,2021-06-14 10:00:00,47.2934875488281,47.622917175293,46.3881950378418,47.4636828613281,0.2
2021-06-15,2021-06-15 02:00:00,13.7464847564697,13.4449796676636,14.2236623764038,13.5965115356445,2021-06-15 11:00:00,48.4084205627441,49.8033599853516,47.9193702697754,49.3686762237549,-0.1
2021-06-16,2021-06-16 02:00:00,12.1277055740356,12.1026048660278,12.6527697563171,12.2949485778809,2021-06-16 10:00:00,43.3920135498047,44.175651550293,43.2211807250977,44.0101655578613,0.2
2021-06-17,2021-06-17 02:00:00,13.2376737594604,12.5310764312744,13.8577013015747,12.6951501464844,2021-06-17 11:30:00,47.638069152832,48.6306419372559,47.1279891967773,48.3448474884033,0.1
2021-06-18,2021-06-18 02:00:00,12.3775606155396,10.8330011367798,13.06789894104,11.3142217636108,2021-06-18 11:30:00,49.4179840087891,49.6986541748047,49.3280342102051,49.6645851135254,0.3
2021-06-19,2021-06-19 02:00:00,14.0155382156372,13.3573589324951,14.3932823181152,13.5040486907959,2021-06-19 10:00:00,49.3442726135254,51.7291679382324,48.8051498413086,50.8319442749023,0.2
2021-06-20,2021-06-20 02:30:00,13.6178388595581,12.8796243667603,13.7994766235352,13.0398175239563,2021-06-20 11:30:00,48.9863128662109,49.6770820617676,48.9193580627441,48.9784736633301,0.3
2021-06-21,2021-06-21 02:30:00,14.7494792938232,12.997917175293,15.0520544052124,13.5105604934692,2021-06-21 11:00:00,48.808723449707,50.0550079345703,48.0503913879395,49.6101947021484,-0.1
