"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-11-09,2021-11-09 02:30:00,0.2,2021-11-09 10:30:00,0.1,0.4
2021-11-10,2021-11-10 23:30:00,0.3,2021-11-10 11:00:00,0,0.3
2021-11-11,2021-11-11 23:30:00,0.5,2021-11-11 11:00:00,-0.2,0.2
2021-11-12,2021-11-12 02:00:00,0.1,2021-11-12 11:00:00,1.9,0.3
2021-11-13,2021-11-13 04:00:00,0,2021-11-13 10:30:00,1.4,0.4
2021-11-14,2021-11-14 19:30:00,0.4,2021-11-14 09:30:00,0.2,0.6
2021-11-15,2021-11-15 01:00:00,0.7,2021-11-15 10:00:00,0,0.4
2021-11-16,2021-11-16 03:30:00,0.5,2021-11-16 10:00:00,0,0.4
2021-11-17,2021-11-17 04:00:00,0.3,2021-11-17 11:00:00,0.7,0.3
2021-11-18,2021-11-18 23:30:00,-0.3,2021-11-18 09:30:00,1.1,0.3
2021-11-19,2021-11-19 23:30:00,0.6,2021-11-19 10:00:00,0.4,0.2
2021-11-20,2021-11-20 00:30:00,0,2021-11-20 09:00:00,0.3,0.2
2021-11-21,2021-11-21 04:00:00,0.4,2021-11-21 09:30:00,0.5,0.3
2021-11-22,2021-11-22 04:00:00,0,2021-11-22 08:30:00,0.9,0.3
2021-11-23,2021-11-23 21:30:00,0.3,2021-11-23 10:30:00,0.1,0.3
2021-11-24,2021-11-24 03:00:00,0,2021-11-24 10:30:00,1.5,0.2
2021-11-25,2021-11-25 03:00:00,-0.1,2021-11-25 09:30:00,0.9,0.1
2021-11-26,2021-11-26 22:30:00,-0.1,2021-11-26 09:30:00,0.2,0.3
2021-11-27,2021-11-27 00:30:00,0.2,2021-11-27 08:30:00,0.7,0.3
2021-11-28,2021-11-28 23:00:00,0.2,2021-11-28 09:00:00,1,0.4
2021-11-29,2021-11-29 05:30:00,-0.3,2021-11-29 09:30:00,1,0.3
2021-11-30,2021-11-30 20:30:00,0.2,2021-11-30 09:30:00,1,0.3
2021-12-01,2021-12-01 20:00:00,1.9,2021-12-01 09:00:00,0.4,0.6
2021-12-02,2021-12-02 05:30:00,1.8,2021-12-02 08:30:00,1.1,0.9
2021-12-03,2021-12-03 04:00:00,0.4,2021-12-03 09:30:00,1.2,0.3
2021-12-04,2021-12-04 05:00:00,0.4,2021-12-04 10:00:00,-0.2,-0.1
2021-12-05,2021-12-05 22:00:00,1.9,2021-12-05 09:00:00,0.1,0.7
2021-12-06,2021-12-06 03:30:00,1,2021-12-06 09:30:00,0.4,0.5
2021-12-07,2021-12-07 22:00:00,0.9,2021-12-07 10:00:00,-0.1,0.2
2021-12-08,2021-12-08 21:30:00,2,2021-12-08 10:00:00,0.2,0.6
2021-12-09,2021-12-09 15:30:00,1.8,2021-12-09 09:30:00,0.5,0.7
2021-12-10,2021-12-10 05:00:00,0.7,2021-12-10 09:30:00,0,0.5
2021-12-11,2021-12-11 20:00:00,-0.5,2021-12-11 10:30:00,-0.3,0.4
2021-12-12,2021-12-12 05:00:00,0,2021-12-12 09:00:00,-0.4,0
2021-12-13,2021-12-13 23:30:00,0,2021-12-13 10:00:00,0.2,0.1
2021-12-14,2021-12-14 03:30:00,0.6,2021-12-14 11:30:00,0,0.4
2021-12-15,2021-12-15 00:00:00,1.7,2021-12-15 11:30:00,0.5,0.8
2021-12-16,2021-12-16 16:00:00,0.1,2021-12-16 09:00:00,0.3,0.3
2021-12-17,2021-12-17 17:00:00,1.1,2021-12-17 08:00:00,0,0.2
2021-12-18,2021-12-18 00:30:00,0.5,2021-12-18 10:00:00,0.3,0.5
2021-12-19,2021-12-19 21:00:00,0.1,2021-12-19 10:30:00,0.4,0.7
2021-12-20,2021-12-20 20:00:00,0,2021-12-20 08:30:00,0.2,0.3
2021-12-21,2021-12-21 15:30:00,0.9,2021-12-21 11:30:00,0.2,0.4
2021-12-22,2021-12-22 21:30:00,0.2,2021-12-22 10:30:00,0.4,0.2
2021-12-23,2021-12-23 00:00:00,1.2,2021-12-23 10:00:00,0.3,0.3
2021-12-24,2021-12-24 23:00:00,1.1,2021-12-24 10:30:00,0.1,0.7
2021-12-25,2021-12-25 01:30:00,0.8,2021-12-25 09:00:00,0.3,1.1
2021-12-26,2021-12-26 05:00:00,1.7,2021-12-26 10:30:00,0.2,1.2
2021-12-27,2021-12-27 23:00:00,-0.3,2021-12-27 11:00:00,0,0.7
2021-12-28,2021-12-28 03:30:00,-0.2,2021-12-28 10:30:00,0.2,0.4
2021-12-29,2021-12-29 21:30:00,0.3,2021-12-29 09:00:00,0.2,0.2
2021-12-30,2021-12-30 05:00:00,0.1,2021-12-30 09:30:00,0,0
2021-12-31,2021-12-31 02:00:00,-0.1,2021-12-31 09:00:00,0.3,0
2022-01-01,2022-01-01 22:00:00,0,2022-01-01 10:30:00,0.2,-0.1
2022-01-02,2022-01-02 02:30:00,-0.1,2022-01-02 11:30:00,0.4,0.3
2022-01-03,2022-01-03 02:00:00,-0.3,2022-01-03 12:00:00,0.5,0.2
2022-01-04,2022-01-04 05:00:00,-1.2,2022-01-04 09:00:00,0,0.1
2022-01-05,2022-01-05 00:00:00,-0.9,2022-01-05 11:30:00,0.4,-0.1
2022-01-06,2022-01-06 22:30:00,-0.3,2022-01-06 10:30:00,0.2,0.2
2022-01-07,2022-01-07 01:30:00,0.4,2022-01-07 10:30:00,0.5,0.3
2022-01-08,2022-01-08 21:00:00,-0.2,2022-01-08 11:00:00,0,0.2
2022-01-09,2022-01-09 00:30:00,0,2022-01-09 09:30:00,0.3,0.2
2022-01-10,2022-01-10 02:30:00,0.3,2022-01-10 10:30:00,0.5,0.4
2022-01-11,2022-01-11 02:30:00,0.3,2022-01-11 11:00:00,0.3,0.4
2022-01-12,2022-01-12 22:00:00,0,2022-01-12 09:00:00,0.5,0.3
2022-01-13,2022-01-13 01:00:00,0.2,2022-01-13 11:00:00,0.4,0.2
2022-01-14,2022-01-14 21:00:00,0.5,2022-01-14 10:00:00,0.7,0.4
2022-01-15,2022-01-15 18:30:00,-0.5,2022-01-15 09:30:00,0.6,0.2
2022-01-16,2022-01-16 22:00:00,0.3,2022-01-16 06:30:00,0.5,0.3
2022-01-17,2022-01-17 00:30:00,-0.2,2022-01-17 11:00:00,0.5,0.3
2022-01-18,2022-01-18 03:30:00,0.9,2022-01-18 11:30:00,0.3,0.3
2022-01-19,2022-01-19 23:30:00,-0.6,2022-01-19 08:00:00,1.3,0.3
2022-01-20,2022-01-20 19:00:00,-0.2,2022-01-20 09:30:00,0.5,0.4
2022-01-21,2022-01-21 01:30:00,0.4,2022-01-21 10:30:00,0.7,0.4
2022-01-22,2022-01-22 16:00:00,1.2,2022-01-22 10:30:00,0.5,0.4
2022-01-23,2022-01-23 22:30:00,-0.1,2022-01-23 09:30:00,0.5,0.2
2022-01-24,2022-01-24 19:00:00,-0.6,2022-01-24 10:30:00,0.1,0.1
2022-01-25,2022-01-25 23:30:00,-0.3,2022-01-25 11:00:00,0.4,0.2
2022-01-26,2022-01-26 23:00:00,0.3,2022-01-26 09:00:00,-0.1,0.3
2022-01-27,2022-01-27 03:30:00,0.6,2022-01-27 12:00:00,0.8,0.2
2022-01-28,2022-01-28 19:00:00,-0.2,2022-01-28 09:00:00,0.4,0.2
2022-01-29,2022-01-29 15:30:00,-0.4,2022-01-29 10:30:00,0,0.1
2022-01-30,2022-01-30 04:00:00,0.2,2022-01-30 11:30:00,0.4,0.4
2022-01-31,2022-01-31 19:30:00,-0.9,2022-01-31 09:30:00,1.1,0.2
2022-02-01,2022-02-01 01:30:00,-0.7,2022-02-01 13:00:00,0.2,0.1
2022-02-02,2022-02-02 21:30:00,0.5,2022-02-02 10:00:00,1.1,0.3
2022-02-03,2022-02-03 20:00:00,-0.4,2022-02-03 12:00:00,0.4,0.3
2022-02-04,2022-02-04 05:00:00,-0.8,2022-02-04 10:30:00,0.8,0.1
2022-02-05,2022-02-05 02:30:00,1.3,2022-02-05 11:00:00,2.9,0.6
2022-02-06,2022-02-06 19:30:00,-1.4,2022-02-06 09:00:00,0.1,-0.1
2022-02-07,2022-02-07 02:00:00,1.7,2022-02-07 11:30:00,0.4,0.3
2022-02-08,2022-02-08 05:30:00,0.6,2022-02-08 09:30:00,0.5,0.4
2022-02-09,2022-02-09 21:30:00,0.2,2022-02-09 09:30:00,1,0.4
2022-02-10,2022-02-10 03:30:00,-0.4,2022-02-10 11:30:00,0.8,0.4
2022-02-11,2022-02-11 16:30:00,0.4,2022-02-11 09:00:00,0.1,0
2022-02-12,2022-02-12 04:30:00,0.4,2022-02-12 11:30:00,0.6,0.3
2022-02-13,2022-02-13 22:30:00,0.1,2022-02-13 12:00:00,0.6,0.3
2022-02-14,2022-02-14 22:00:00,1.2,2022-02-14 10:00:00,1.6,0.6
2022-02-15,2022-02-15 21:00:00,0.5,2022-02-15 07:30:00,-0.5,0.3
2022-02-16,2022-02-16 01:00:00,0.5,2022-02-16 11:00:00,0.6,0.4
2022-02-17,2022-02-17 05:30:00,-0.2,2022-02-17 10:00:00,0.3,0.1
2022-02-18,2022-02-18 02:00:00,0.3,2022-02-18 11:00:00,0.5,0.4
2022-02-19,2022-02-19 22:30:00,-0.4,2022-02-19 09:30:00,0.9,0.4
2022-02-20,2022-02-20 04:30:00,1.5,2022-02-20 09:00:00,1.7,0.5
2022-02-21,2022-02-21 20:30:00,0,2022-02-21 11:00:00,0.8,0.3
2022-02-22,2022-02-22 03:00:00,-0.1,2022-02-22 09:30:00,0.5,0.3
2022-02-23,2022-02-23 01:00:00,0.5,2022-02-23 10:00:00,0.1,0.3
2022-02-24,2022-02-24 21:30:00,-1.3,2022-02-24 09:30:00,0.8,0.1
2022-02-25,2022-02-25 04:00:00,-0.7,2022-02-25 10:30:00,0.8,0.1
2022-02-26,2022-02-26 18:30:00,-0.5,2022-02-26 09:00:00,0.4,0.2
2022-02-27,2022-02-27 03:30:00,0.3,2022-02-27 08:30:00,0.5,0.3
2022-02-28,2022-02-28 23:30:00,0,2022-02-28 07:30:00,0.4,0.3
2022-03-01,2022-03-01 01:00:00,-0.2,2022-03-01 11:00:00,0.4,0.2
2022-03-02,2022-03-02 03:00:00,-0.1,2022-03-02 09:30:00,0.5,-0.1
2022-03-03,2022-03-03 20:30:00,-0.8,2022-03-03 11:00:00,0.5,0.4
2022-03-04,2022-03-04 00:30:00,1,2022-03-04 09:00:00,0.8,0.5
2022-03-05,2022-03-05 03:30:00,0.2,2022-03-05 11:00:00,0.3,0.2
2022-03-06,2022-03-06 00:00:00,-0.4,2022-03-06 10:30:00,2.2,0.6
2022-03-07,2022-03-07 02:00:00,-0.2,2022-03-07 10:00:00,-1.8,0.3
2022-03-08,2022-03-08 04:00:00,0.1,2022-03-08 08:30:00,0,0
2022-03-09,2022-03-09 02:30:00,0,2022-03-09 10:00:00,0.7,0.3
2022-03-10,2022-03-10 23:00:00,0.6,2022-03-10 10:30:00,0.8,0.4
2022-03-11,2022-03-11 18:00:00,0.8,2022-03-11 08:30:00,0,0.3
2022-03-12,2022-03-12 01:00:00,-0.3,2022-03-12 11:30:00,0.3,0.4
2022-03-13,2022-03-13 19:30:00,-0.5,2022-03-13 11:00:00,0.1,0.3
2022-03-14,2022-03-14 02:00:00,0.3,2022-03-14 09:30:00,-0.2,0.3
2022-03-15,2022-03-15 01:00:00,0.3,2022-03-15 08:30:00,0.6,0.4
2022-03-16,2022-03-16 02:30:00,0.3,2022-03-16 09:00:00,0.9,0.5
2022-03-17,2022-03-17 03:00:00,1.2,2022-03-17 09:30:00,0.2,0.6
2022-03-18,2022-03-18 03:30:00,1.3,2022-03-18 12:30:00,0.2,0.5
2022-03-19,2022-03-19 19:30:00,0.6,2022-03-19 10:00:00,1.7,0.6
2022-03-20,2022-03-20 22:00:00,0.3,2022-03-20 09:30:00,0.6,0.4
2022-03-21,2022-03-21 18:00:00,1,2022-03-21 10:00:00,0.5,0.4
2022-03-22,2022-03-22 03:00:00,1,2022-03-22 08:00:00,1,0.6
2022-03-23,2022-03-23 03:30:00,0.7,2022-03-23 08:30:00,0.8,0.6
2022-03-24,2022-03-24 16:30:00,0.6,2022-03-24 13:00:00,0.3,0.3
2022-03-25,2022-03-25 22:00:00,0,2022-03-25 09:30:00,0.8,0.6
2022-03-26,2022-03-26 03:00:00,1,2022-03-26 11:30:00,0.2,0.6
2022-03-27,2022-03-27 00:30:00,1,2022-03-27 11:30:00,-0.4,0.5
2022-03-28,2022-03-28 03:00:00,0.4,2022-03-28 10:30:00,0.1,0.4
2022-03-29,2022-03-29 00:30:00,0.7,2022-03-29 10:00:00,1.9,0.3
2022-03-30,2022-03-30 23:30:00,0.3,2022-03-30 12:30:00,-0.1,0.2
2022-03-31,2022-03-31 02:30:00,-0.2,2022-03-31 09:00:00,3.2,0.6
2022-04-01,2022-04-01 03:30:00,0.6,2022-04-01 10:00:00,-0.3,0
2022-04-02,2022-04-02 03:30:00,-0.3,2022-04-02 11:00:00,1.6,0
2022-04-03,2022-04-03 03:00:00,-0.2,2022-04-03 11:00:00,1.1,0.2
2022-04-04,2022-04-04 02:30:00,0.7,2022-04-04 11:00:00,0,0.3
2022-04-05,2022-04-05 01:00:00,0.6,2022-04-05 08:30:00,-0.4,0.2
2022-04-06,2022-04-06 01:00:00,-0.1,2022-04-06 10:30:00,0.2,0.2
2022-04-07,2022-04-07 03:30:00,0.4,2022-04-07 09:30:00,1.8,0.2
2022-04-08,2022-04-08 22:30:00,0.8,2022-04-08 09:30:00,0.8,0.2
2022-04-09,2022-04-09 01:00:00,0.3,2022-04-09 11:30:00,-0.4,0.3
2022-04-10,2022-04-10 02:30:00,0.2,2022-04-10 07:30:00,1,0.4
2022-04-11,2022-04-11 21:30:00,0.9,2022-04-11 10:30:00,-0.6,0.2
2022-04-12,2022-04-12 02:30:00,0.5,2022-04-12 11:30:00,-0.1,0.5
2022-04-13,2022-04-13 03:30:00,0.1,2022-04-13 07:30:00,1.3,0.5
2022-04-14,2022-04-14 00:00:00,0.7,2022-04-14 11:30:00,-0.4,0.4
2022-04-15,2022-04-15 22:00:00,0.3,2022-04-15 11:00:00,-0.4,0.2
2022-04-16,2022-04-16 02:30:00,0.1,2022-04-16 10:30:00,0.4,0.1
2022-04-17,2022-04-17 02:00:00,0.7,2022-04-17 10:00:00,-0.2,0.2
2022-04-18,2022-04-18 23:00:00,0.1,2022-04-18 10:00:00,0.2,0
2022-04-19,2022-04-19 23:30:00,0.5,2022-04-19 09:00:00,0.7,0.3
2022-04-20,2022-04-20 01:30:00,0.4,2022-04-20 11:00:00,0.5,0.4
2022-04-21,2022-04-21 23:00:00,0.1,2022-04-21 11:00:00,0.5,0.5
2022-04-22,2022-04-22 00:30:00,0.1,2022-04-22 10:00:00,0.3,0.3
2022-04-23,2022-04-23 23:30:00,-0.9,2022-04-23 09:30:00,-1,-0.1
2022-04-24,2022-04-24 01:30:00,0.7,2022-04-24 10:00:00,0.6,0.4
2022-04-25,2022-04-25 00:30:00,0.2,2022-04-25 09:30:00,-1.2,0.2
2022-04-26,2022-04-26 23:30:00,0.5,2022-04-26 09:00:00,-1,0
2022-04-27,2022-04-27 02:30:00,1.1,2022-04-27 09:00:00,1,0.5
2022-04-28,2022-04-28 03:00:00,0.5,2022-04-28 11:30:00,-0.4,0.2
2022-04-29,2022-04-29 20:00:00,0.3,2022-04-29 12:30:00,0,0.1
2022-04-30,2022-04-30 21:30:00,0.2,2022-04-30 06:30:00,2.1,0.3
2022-05-01,2022-05-01 21:00:00,-0.2,2022-05-01 10:30:00,0.7,0.5
2022-05-02,2022-05-02 02:30:00,-0.1,2022-05-02 09:00:00,0.6,0.2
2022-05-03,2022-05-03 22:30:00,0.2,2022-05-03 09:30:00,0,0
2022-05-04,2022-05-04 21:30:00,0.6,2022-05-04 09:00:00,0.7,0.7
2022-05-05,2022-05-05 22:00:00,0.9,2022-05-05 08:30:00,0.8,0.7
2022-05-06,2022-05-06 01:30:00,0.5,2022-05-06 07:30:00,0.3,0.4
2022-05-07,2022-05-07 01:30:00,0.5,2022-05-07 11:00:00,-0.7,0.3
2022-05-08,2022-05-08 03:30:00,0.9,2022-05-08 11:30:00,-0.1,0.3
2022-05-09,2022-05-09 00:30:00,0.6,2022-05-09 08:30:00,0.4,0.3
2022-05-10,2022-05-10 22:30:00,0.5,2022-05-10 11:30:00,-0.2,0.2
2022-05-11,2022-05-11 03:00:00,1,2022-05-11 10:00:00,1.9,0.8
2022-05-12,2022-05-12 02:30:00,0.8,2022-05-12 11:00:00,-0.5,0.3
2022-05-13,2022-05-13 17:30:00,0.1,2022-05-13 09:30:00,0.4,0.2
2022-05-14,2022-05-14 02:30:00,0.3,2022-05-14 09:00:00,0.9,0.4
2022-05-15,2022-05-15 23:30:00,0.2,2022-05-15 09:00:00,0.3,0
2022-05-16,2022-05-16 04:30:00,1.4,2022-05-16 10:00:00,2.2,1
2022-05-17,2022-05-17 01:30:00,0.6,2022-05-17 11:30:00,-0.8,0.1
2022-05-18,2022-05-18 23:30:00,0.5,2022-05-18 10:00:00,-0.5,0.2
2022-05-19,2022-05-19 03:00:00,0.3,2022-05-19 11:00:00,-0.1,0.2
2022-05-20,2022-05-20 01:00:00,0.7,2022-05-20 12:30:00,-0.7,-0.1
2022-05-21,2022-05-21 02:30:00,-0.1,2022-05-21 09:30:00,1.1,0.4
2022-05-22,2022-05-22 22:30:00,0.3,2022-05-22 10:30:00,-0.2,0.1
2022-05-23,2022-05-23 01:30:00,0.5,2022-05-23 09:00:00,0.3,0.3
2022-05-24,2022-05-24 02:30:00,0.5,2022-05-24 11:00:00,-0.7,0.1
2022-05-25,2022-05-25 02:00:00,0.3,2022-05-25 11:30:00,-0.4,0.1
2022-05-26,2022-05-26 00:00:00,0,2022-05-26 09:00:00,-0.4,0.2
2022-05-27,2022-05-27 22:00:00,0.5,2022-05-27 09:00:00,0.1,0.3
2022-05-28,2022-05-28 01:00:00,0.2,2022-05-28 09:30:00,0.4,0.1
2022-05-29,2022-05-29 02:30:00,0.6,2022-05-29 09:30:00,0.4,0.2
2022-05-30,2022-05-30 03:30:00,0.5,2022-05-30 09:00:00,0,0.3
2022-05-31,2022-05-31 02:30:00,0.3,2022-05-31 10:00:00,-0.4,0.2
2022-06-01,2022-06-01 23:30:00,0,2022-06-01 09:00:00,-0.3,0.1
2022-06-02,2022-06-02 00:00:00,0.2,2022-06-02 09:00:00,-0.7,0.3
2022-06-03,2022-06-03 02:30:00,0.6,2022-06-03 11:30:00,-0.8,0.1
2022-06-04,2022-06-04 02:30:00,1,2022-06-04 10:30:00,0,0.3
2022-06-05,2022-06-05 23:00:00,0.4,2022-06-05 10:30:00,-0.9,0.1
2022-06-06,2022-06-06 01:00:00,0.6,2022-06-06 12:00:00,-0.2,0.1
2022-06-07,2022-06-07 00:00:00,0.5,2022-06-07 09:00:00,0,0.4
2022-06-08,2022-06-08 02:00:00,0.6,2022-06-08 10:30:00,-0.6,0.3
2022-06-09,2022-06-09 02:00:00,0.7,2022-06-09 11:30:00,-0.3,0
2022-06-10,2022-06-10 03:00:00,0.5,2022-06-10 12:00:00,-0.6,0
2022-06-11,2022-06-11 02:30:00,1,2022-06-11 11:30:00,3.7,0.4
2022-06-12,2022-06-12 21:00:00,0.2,2022-06-12 09:00:00,0,0.2
2022-06-13,2022-06-13 00:30:00,0.4,2022-06-13 10:30:00,-0.8,0.4
2022-06-14,2022-06-14 00:00:00,0.4,2022-06-14 10:30:00,-0.5,0.3
2022-06-15,2022-06-15 02:30:00,0.2,2022-06-15 09:30:00,0,0.1
2022-06-16,2022-06-16 00:00:00,0.7,2022-06-16 09:00:00,0.1,0.1
2022-06-17,2022-06-17 00:00:00,0.6,2022-06-17 09:30:00,0.4,0.1
2022-06-18,2022-06-18 02:30:00,0.6,2022-06-18 09:30:00,-0.1,0.2
2022-06-19,2022-06-19 01:30:00,0.2,2022-06-19 12:00:00,0,0.2
2022-06-20,2022-06-20 23:30:00,0.9,2022-06-20 10:30:00,-0.3,0.2
2022-06-21,2022-06-21 21:30:00,0.5,2022-06-21 09:00:00,0.5,0.6
2022-06-22,2022-06-22 00:00:00,0.8,2022-06-22 09:00:00,-1.3,0.4
2022-06-23,2022-06-23 00:00:00,0.1,2022-06-23 09:00:00,-0.5,0.2
2022-06-24,2022-06-24 01:00:00,0.5,2022-06-24 11:30:00,-0.7,0
2022-06-25,2022-06-25 22:30:00,0.5,2022-06-25 10:00:00,0.4,0.3
2022-06-26,2022-06-26 03:00:00,0.4,2022-06-26 11:30:00,-0.6,0.1
2022-06-27,2022-06-27 03:00:00,0.8,2022-06-27 11:30:00,0.2,0.2
2022-06-28,2022-06-28 02:30:00,0.4,2022-06-28 09:00:00,-0.7,0.1
2022-06-29,2022-06-29 02:30:00,0.8,2022-06-29 09:00:00,-0.3,0.2
2022-06-30,2022-06-30 03:30:00,-0.1,2022-06-30 11:30:00,-0.6,0
2022-07-01,2022-07-01 02:00:00,0.8,2022-07-01 10:30:00,-1,0.2
2022-07-02,2022-07-02 02:30:00,0.7,2022-07-02 11:30:00,-1,0
2022-07-03,2022-07-03 03:00:00,0.6,2022-07-03 09:00:00,0.6,0.3
2022-07-04,2022-07-04 01:00:00,0.5,2022-07-04 11:30:00,-0.3,0.1
2022-07-05,2022-07-05 02:30:00,0.3,2022-07-05 10:30:00,-0.8,0.1
2022-07-06,2022-07-06 00:30:00,0.5,2022-07-06 09:00:00,0.8,0.4
2022-07-07,2022-07-07 01:30:00,0.4,2022-07-07 09:00:00,-0.1,0.3
2022-07-08,2022-07-08 02:30:00,0.9,2022-07-08 09:00:00,0.4,0.4
2022-07-09,2022-07-09 03:00:00,0.5,2022-07-09 10:00:00,-0.3,0.2
2022-07-10,2022-07-10 23:30:00,0.4,2022-07-10 09:30:00,0.4,0.5
2022-07-11,2022-07-11 02:30:00,0.2,2022-07-11 11:30:00,-0.8,0.2
2022-07-12,2022-07-12 01:30:00,0.5,2022-07-12 11:00:00,-0.6,0.2
2022-07-13,2022-07-13 23:00:00,0.6,2022-07-13 09:00:00,0.1,0.4
2022-07-14,2022-07-14 02:30:00,0.5,2022-07-14 12:00:00,-0.3,0.3
2022-07-15,2022-07-15 02:00:00,0.3,2022-07-15 09:30:00,0.1,0.4
2022-07-16,2022-07-16 23:00:00,0.3,2022-07-16 09:00:00,0,0.4
2022-07-17,2022-07-17 00:30:00,0.2,2022-07-17 09:00:00,-0.4,0.2
2022-07-18,2022-07-18 00:00:00,0.7,2022-07-18 09:30:00,0.4,0.3
2022-07-19,2022-07-19 03:00:00,0.7,2022-07-19 09:00:00,0.3,0.2
2022-07-20,2022-07-20 23:30:00,0.7,2022-07-20 11:00:00,-0.2,0.2
2022-07-21,2022-07-21 02:30:00,0.6,2022-07-21 09:00:00,0.1,0.2
2022-07-22,2022-07-22 23:30:00,0.6,2022-07-22 09:00:00,-0.8,0.2
2022-07-23,2022-07-23 03:30:00,0.6,2022-07-23 11:00:00,-0.8,0.2
2022-07-24,2022-07-24 02:00:00,0.3,2022-07-24 09:30:00,0.5,0.3
2022-07-25,2022-07-25 23:30:00,0.2,2022-07-25 09:30:00,-0.4,0.2
2022-07-26,2022-07-26 03:00:00,0.3,2022-07-26 11:30:00,0.1,0.2
2022-07-27,2022-07-27 03:00:00,0.5,2022-07-27 11:30:00,0.1,0.3
2022-07-28,2022-07-28 03:00:00,0.4,2022-07-28 09:00:00,-0.1,0.3
2022-07-29,2022-07-29 02:00:00,0.5,2022-07-29 09:00:00,1.7,0.3
2022-07-30,2022-07-30 01:30:00,0.1,2022-07-30 11:00:00,0,0.2
2022-07-31,2022-07-31 23:30:00,0.5,2022-07-31 09:00:00,-0.3,0.2
2022-08-01,2022-08-01 00:00:00,1.2,2022-08-01 09:00:00,-0.4,0.6
2022-08-02,2022-08-02 03:30:00,-0.2,2022-08-02 11:00:00,-1.7,0.1
2022-08-03,2022-08-03 03:00:00,0,2022-08-03 11:30:00,-0.7,0.2
2022-08-04,2022-08-04 00:30:00,0.3,2022-08-04 09:30:00,0.7,0.3
2022-08-05,2022-08-05 23:30:00,0.8,2022-08-05 10:00:00,0.4,0.2
2022-08-06,2022-08-06 02:30:00,-0.5,2022-08-06 09:00:00,-0.3,-0.1
2022-08-07,2022-08-07 02:30:00,0.9,2022-08-07 12:00:00,-2.3,-0.3
2022-08-08,2022-08-08 02:30:00,1.2,2022-08-08 09:00:00,-0.5,0
2022-08-09,2022-08-09 22:30:00,1.2,2022-08-09 11:30:00,-1.7,-0.1
2022-08-10,2022-08-10 00:00:00,-0.2,2022-08-10 10:30:00,-0.5,0.3
2022-08-11,2022-08-11 00:30:00,0.2,2022-08-11 10:30:00,-1.9,0.1
2022-08-12,2022-08-12 20:00:00,0.8,2022-08-12 09:00:00,-0.8,0.4
2022-08-13,2022-08-13 02:00:00,1.3,2022-08-13 09:30:00,0.5,0.3
2022-08-14,2022-08-14 01:30:00,0.7,2022-08-14 09:00:00,0,0.4
2022-08-15,2022-08-15 02:30:00,0.9,2022-08-15 12:00:00,-0.8,0.2
2022-08-16,2022-08-16 03:30:00,-0.1,2022-08-16 12:00:00,-1.4,-0.1
2022-08-17,2022-08-17 03:30:00,0.5,2022-08-17 09:30:00,-0.8,0
2022-08-18,2022-08-18 04:00:00,0.8,2022-08-18 09:00:00,2,0.5
2022-08-19,2022-08-19 03:00:00,0.6,2022-08-19 09:30:00,0.4,0.5
2022-08-20,2022-08-20 01:00:00,0.7,2022-08-20 09:00:00,-0.5,0.3
2022-08-21,2022-08-21 02:30:00,0.4,2022-08-21 12:00:00,-0.7,0.2
2022-08-22,2022-08-22 19:00:00,0.1,2022-08-22 10:00:00,-1.6,-0.1
2022-08-23,2022-08-23 20:00:00,1,2022-08-23 11:00:00,-0.5,0.5
2022-08-24,2022-08-24 02:00:00,1.2,2022-08-24 09:00:00,-1.1,0.1
2022-08-25,2022-08-25 22:30:00,0.1,2022-08-25 09:00:00,0.5,0.1
