"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-10-25,2021-10-25 04:30:00,-1.80163514614105,-3.40755891799927,-0.635561327934265,-2.64928106307983,2021-10-25 11:30:00,21.8819446563721,21.9791660308838,21.5415560150146,21.2562503814697,2.1
2021-10-26,2021-10-26 04:30:00,-3.0601658821106,-4.46454954147339,-2.37680044174194,-3.60398730278015,2021-10-26 11:30:00,21.9296779632568,23.2669982910156,21.2187204742432,21.460927734375,2
2021-10-27,2021-10-27 04:30:00,-3.46190690994263,-4.72148466110229,-3.21448244094849,-3.51220638751984,2021-10-27 11:30:00,24.2854156494141,24.5880641937256,24.0515941619873,23.4630207061768,1.3
2021-10-28,2021-10-28 04:00:00,-3.08486700057983,-3.47454190254211,-2.93342357635498,-2.62369244098663,2021-10-28 11:30:00,25.3139171600342,24.9580154418945,24.8783512878418,23.7432281112671,1.1
2021-10-29,2021-10-29 05:00:00,-2.33081603050232,-2.68046879768372,-1.67601562976837,-1.90051687240601,2021-10-29 11:30:00,24.8874988555908,25.7607917785645,24.6374988555908,24.028790473938,1.4
2021-10-30,2021-10-30 04:00:00,-0.982108414173126,-2.5334780216217,-0.664988422393799,-1.1335849905014,2021-10-30 11:00:00,23.4888896942139,23.0949077606201,23.2666664123535,22.3275884246826,2
2021-10-31,2021-10-31 23:30:00,-2.23133683204651,-4.24096918106079,-1.22139565467834,-3.11666679382324,2021-10-31 11:00:00,21.095832824707,22.7529029846191,21.0402774810791,21.093078918457,2
2021-11-01,2021-11-01 00:30:00,-2.20584487915039,-3.70000004768372,-0.427701402902603,-3.25624990463257,2021-11-01 11:30:00,23.7583332061768,24.072940826416,23.5916652679443,23.239404296875,0.6
2021-11-02,2021-11-02 00:00:00,-0.416753470897675,-2,0.855857996940613,-1.04166662693024,2021-11-02 12:30:00,17.4729156494141,17.4826831817627,17.1333694839478,16.5586645889282,0.9
2021-11-03,2021-11-03 05:00:00,1.74930560588837,2.11399006843567,2.70714232444763,3.09999990463257,2021-11-03 11:00:00,25.0128917694092,26.3832130432129,24.4930553436279,25,1
2021-11-04,2021-11-04 04:30:00,2.96972417831421,3.14681220054626,3.4935276889801,3.97758479118347,2021-11-04 11:30:00,27.7895832061768,27,27.5187492370605,26.1142501831055,0.5
2021-11-05,2021-11-05 04:30:00,5.87942695617676,3.7688422203064,7.59051687240601,4.77539684295654,2021-11-05 10:30:00,29.5923614501953,30.1716785430908,29.4638900756836,28.408332824707,1.5
2021-11-06,2021-11-06 19:30:00,4.44555854797363,2.68318390846252,5.29782159805298,4.25591058731079,2021-11-06 10:30:00,27.3669548034668,27.8868045806885,26.4467707824707,26.8587455749512,1.6
2021-11-07,2021-11-07 23:00:00,5.11388874053955,4.84499883651733,5.56484018325806,5.27986097335815,2021-11-07 11:00:00,26.8294410705566,27.9381942749023,26.258982925415,26.5550996398926,1.5
