"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-06-20,2021-06-20 03:00:00,13.0111112594604,8.80000019073486,13.0134604644775,9.20977737426758,2021-06-20 10:30:00,35.0071449279785,33.7333335876465,34.995446472168,33.3627630615234,3.2
2021-06-21,2021-06-21 03:00:00,12.2444448471069,9.36666679382324,12.2499845314026,9.65555572509766,2021-06-21 11:00:00,36.7777786254883,36.7000007629395,36.7777786254883,35.2830488586426,3
2021-06-22,2021-06-22 01:00:00,10.2642850875854,7.75714302062988,10.3125549507141,8.22200016021728,2021-06-22 11:30:00,36.3666648864746,35.3833312988281,36.3666648864746,33.7814279174805,4.2
2021-06-23,2021-06-23 02:30:00,16.5,13.4952383041382,16.505,13.8614288330078,2021-06-23 11:30:00,36.6142883300781,36.0357131958008,36.6037803649902,35.4539680480957,3.2
2021-06-24,2021-06-24 02:30:00,16.7000007629395,13.2444448471069,16.7084293365479,13.7591111755371,2021-06-24 12:30:00,37.5642852783203,36.7000007629395,37.5538884735107,35.5332075500488,3.4
2021-06-25,2021-06-25 02:00:00,16.7222232818604,13.9904756546021,16.7316359710693,14.2393653106689,2021-06-25 12:00:00,41.9888877868652,40.6833343505859,41.9846814727783,39.4470469665527,4
2021-06-26,2021-06-26 21:30:00,16.7333335876465,9.06666660308838,16.7560955047607,9.96449028015137,2021-06-26 10:30:00,39.7222213745117,38.4833335876465,39.7194911956787,37.0384771728516,3.1
2021-06-27,2021-06-27 02:30:00,14.222222328186,10.1357145309448,14.2307778739929,10.4785714149475,2021-06-27 11:00:00,35.4571418762207,35,35.4139990234375,34.5326661682129,2.8
2021-06-28,2021-06-28 02:30:00,13.6666669845581,9.16666698455811,13.6701907920837,9.38355590820312,2021-06-28 11:30:00,42.0444450378418,40.5999984741211,42.031413269043,39.8758093261719,4.6
2021-06-29,2021-06-29 02:30:00,15.9214286804199,11.1809520721436,15.9294445419312,12.1239051437378,2021-06-29 11:30:00,41.0857124328613,40.4333343505859,41.0673315429687,39.6622857666016,3.3
2021-06-30,2021-06-30 03:00:00,17.0571422576904,13.6952381134033,17.0715549468994,13.9889523124695,2021-06-30 13:00:00,40.0642852783203,39.3571434020996,40.0354440307617,38.5519999694824,3.7
2021-07-02,2021-07-02 23:30:00,15.3999996185303,9.22222232818604,15.4054281997681,10.2458333969116,2021-07-02 11:30:00,34.8444442749023,35.7444458007812,34.8444442749023,33.8269824981689,2.9
2021-07-04,2021-07-04 00:30:00,13.1499996185303,6.07777786254883,13.1538885116577,6.88196830749512,2021-07-04 11:00:00,35.8333358764648,33.7190475463867,35.7968119812012,33.0253341674805,3.6
2021-07-05,2021-07-05 01:30:00,12.2214279174805,8.58571434020996,12.2221104621887,8.7422222328186,2021-07-05 10:00:00,35.2928581237793,35.9777793884277,35.2814453887939,33.8708570861816,3.2
2021-07-06,2021-07-06 03:00:00,14.8000001907349,10.8444442749023,14.8212858963013,11.3208158493042,2021-07-06 11:30:00,36.7142868041992,35.7523803710938,36.6946677398682,34.174001159668,2.9
2021-07-07,2021-07-07 03:00:00,13.722222328186,10.4714288711548,13.7226350212097,11.1753335189819,2021-07-07 11:00:00,39.6642875671387,40.3666648864746,39.6370018005371,39.1500936889648,3.7
2021-07-08,2021-07-08 02:30:00,16.5142860412598,12.9222221374512,16.5175558853149,13.2625712585449,2021-07-08 11:30:00,38.6785697937012,37.966667175293,38.6785697937012,37.1663479614258,3.4
2021-07-09,2021-07-09 03:00:00,16.1777782440186,12.7061223983765,16.1855083847046,13.0092380714417,2021-07-09 11:30:00,40.9428596496582,40.8523826599121,40.9424468994141,38.254857635498,4.3
