"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-05-06,2021-05-06 02:30:00,13.9904766082764,10.8666667938232,14.0081908798218,12.353143157959,2021-05-06 10:30:00,40.1333351135254,53.1555557250977,40.0982873535156,49.4076184082031,-2.4
2021-05-07,2021-05-07 23:30:00,14.4346942901611,7.7857141494751,14.5344493865967,9.24666683197021,2021-05-07 10:00:00,38.1959190368652,55.8142852783203,38.149034576416,53.1661584472656,-2.4
2021-05-09,2021-05-09 02:30:00,18.5693874359131,11.2214288711548,18.5932785797119,12.6094603347778,2021-05-09 10:00:00,44.6632652282715,67.6111145019531,44.5994012451172,65.6883489990234,-3.7
2021-05-10,2021-05-10 23:30:00,18.2775497436523,14.0555553436279,18.3428287506104,15.2374289321899,2021-05-10 09:00:00,40.7523803710938,67.5047607421875,40.6013963317871,65.137774810791,-4.5
2021-05-11,2021-05-11 02:30:00,17.8897972106934,12.792857170105,17.9071576690674,13.3538361358643,2021-05-11 10:30:00,41.4000015258789,58.5380935668945,41.3714300537109,54.4116304779053,-2.2
2021-05-12,2021-05-12 02:30:00,17.2530612945557,11.6357145309448,17.2958277130127,12.509666519165,2021-05-12 10:30:00,42.3555526733398,54.8333320617676,42.3211672973633,54.1528307342529,-2
2021-05-13,2021-05-13 23:30:00,15.2979593276978,7.59523820877075,15.3691520690918,9.13623846054077,2021-05-13 10:30:00,42.1888885498047,53.0428581237793,42.1494146728516,52.0363795471191,-1.9
2021-05-14,2021-05-14 02:30:00,15.4428567886353,4.81428575515747,15.4463669967651,6.8398095035553,2021-05-14 10:30:00,44.3111114501953,58.0666656494141,44.2715649414063,57.0425915527344,-1.8
2021-05-15,2021-05-15 02:30:00,15.0367345809937,6.17619037628174,15.077741394043,8.64723829269409,2021-05-15 10:30:00,43.7346954345703,58.8047637939453,43.7346409606934,57.4766667175293,-2.5
2021-05-16,2021-05-16 02:30:00,15.5795917510986,7.33809518814087,15.5990747833252,8.52999969482422,2021-05-16 10:30:00,44.2111129760742,55.9333343505859,44.1709950256348,54.4096350860596,-1.8
