"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-12-01,2021-12-01 00:30:00,-9.33184337615967,-16.4525604248047,-8.33900451660156,-15.4230799102783,2021-12-01 09:00:00,7.92301797866821,9.6743049621582,7.68152735710144,9.16874980926514,0.7
2021-12-02,2021-12-02 00:00:00,1.21819543838501,-0.190219908952713,1.4971026968956,-0.116993062496185,2021-12-02 11:30:00,16.5710296630859,16.64573097229,16.1406705093384,16.0877243804932,0.7
2021-12-03,2021-12-03 23:30:00,-2.64566946029663,-5.24810457229614,-2.27223964214325,-4.91187303543091,2021-12-03 00:30:00,6.7135272026062,7.1965274810791,6.67330492973328,7.04342002868652,0.8
2021-12-04,2021-12-04 06:00:00,-5.19999980926514,-8.67083358764648,-5.04652738571167,-8.38263893127441,2021-12-04 12:00:00,9.69999980926514,9.84375,9.69999980926514,9.84375,1.1
2021-12-05,2021-12-05 00:00:00,-2.5665123462677,-4.68504047393799,-2.16580781459808,-4.17982627868652,2021-12-05 10:30:00,10.3892936706543,11.0101079940796,10.369051322937,10.5498075485229,0.7
2021-12-06,2021-12-06 23:30:00,-2.64566946029663,-5.18277883529663,-2.27223964214325,-5.017184009552,2021-12-06 10:30:00,4.7074990272522,4.86452054977417,4.25854316711426,4.67116706848145,0.8
2021-12-07,2021-12-07 23:00:00,-7.02899312973022,-8.52851486206055,-6.65965300559998,-8.404860496521,2021-12-07 12:00:00,0.51408177614212,0.831983029842377,0.285602453947067,0.605975706577301,0.7
2021-12-08,2021-12-08 06:30:00,-8.44955921173096,-10.1434555053711,-8.43964729309082,-9.83791090011597,2021-12-08 12:30:00,3.29999995231628,7.59999990463257,3.29999995231628,7.59999990463257,0.9
2021-12-09,2021-12-09 23:30:00,-0.113763511180878,-3.47894501686096,0.137008085846901,-2.86338683605194,2021-12-09 12:00:00,11.1958913803101,12.6866512298584,10.3618744277954,12.0646485137939,0.8
2021-12-10,2021-12-10 21:00:00,-1.30611979961395,-2.98722505569458,-1.07856648921967,-2.88708736419678,2021-12-10 12:00:00,11.9456453323364,13.0746965408325,11.5741319847107,12.7958195877075,0.8
2021-12-11,2021-12-11 23:30:00,-2.73733115196228,-5.19748258590698,-2.3550723028183,-5.00921876907349,2021-12-11 10:00:00,3.60572910308838,4.49722242355347,3.57663704872131,4.26385419845581,0.8
2021-12-12,2021-12-12 11:00:00,-9.69999980926514,-12.3999996185303,-9.69999980926514,-12.3999996185303,2021-12-12 09:30:00,0,0,0,0,0.8
2021-12-13,2021-12-13 02:30:00,-4.74010896682739,-7.66041707992554,-4.32766489028931,-7.27015298843384,2021-12-13 10:30:00,6.80120086669922,7.53028059005737,5.58159726142883,7.0064564704895,0.9
2021-12-14,2021-12-14 15:30:00,-4.90000009536743,-7.75245952606201,-4.90000009536743,-7.49461639404297,2021-12-14 10:30:00,7.17751693725586,8.58263969421387,7.16131932258606,7.5156212234497,0.9
2021-12-15,2021-12-15 23:30:00,-12.3999996185303,-12.3999996185303,-12.3999996185303,-12.3999996185303,2021-12-15 11:00:00,7.20811605453491,8.41805553436279,7.17030604362488,7.72474555969238,0.6
2021-12-16,2021-12-16 17:00:00,-6.40000009536743,-6.5,-6.40000009536743,-6.44722232818603,2021-12-16 11:00:00,7.57912302017212,8.10368919372559,7.56340271949768,7.56185918807983,1
2021-12-17,2021-12-17 21:30:00,-4.5,-5.48333311080933,-4.5,-5.40000009536743,2021-12-17 10:00:00,7.98263883590698,7.98263883590698,6.97761278152466,7.73958349227905,0.9
2021-12-18,2021-12-18 19:30:00,-2.09999990463257,-7.49704742431641,-2.09999990463257,-7.26041650772095,2021-12-18 11:00:00,2.5839409828186,2.59696173667908,2.56458070755005,2.11294968605041,0.9
2021-12-19,2021-12-19 00:00:00,-5.69999980926514,-8.24930572509766,-5.69999980926514,-7.97981815338135,2021-12-19 10:30:00,9.39999961853027,10.3000001907349,9.39999961853027,10.3000001907349,0.8
2021-12-20,2021-12-20 20:30:00,-14.1999998092651,-14.1999998092651,-14.1999998092651,-12.4076108360291,2021-12-20 11:30:00,6.46542263031006,8.4823112487793,5.56855528831482,7.26623624801636,0.7
