"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-07-28,2021-07-28 04:00:00,14.920355796814,9.35531425476074,21.3395706176758,12.0694446563721,2021-07-28 12:00:00,46.5294723510742,46.5250968933105,46.4951723480225,44.6921173858643,5.7
2021-07-29,2021-07-29 03:30:00,17.140625,14.310417175293,19.8186108398437,15.7865383338928,2021-07-29 12:00:00,49.351749420166,49.3924179077148,49.1961303710938,46.7999992370605,5.7
2021-07-30,2021-07-30 03:30:00,15.3286895751953,13.7236642837524,18.4838956451416,14.602336769104,2021-07-30 12:00:00,48.1001281738281,48.1011924743652,48.0595269775391,45.6458320617676,5.9
2021-07-31,2021-07-31 03:30:00,13.9111547470093,12.5069446563721,19.5170832061768,13.5375003814697,2021-07-31 12:00:00,49.7512741088867,49.728889465332,49.7339791870117,46.904315032959,6.6
2021-08-01,2021-08-01 03:30:00,15.3810329437256,13.5104169845581,20.6943020629883,14.4479169845581,2021-08-01 11:30:00,49.5300788879395,49.6177520751953,49.1642245483398,48.5,5.9
2021-08-02,2021-08-02 23:30:00,14.2510423660278,12.1000003814697,19.7829191589355,12.8574828720093,2021-08-02 12:00:00,46.9772338867188,46.8985786437988,46.9541209411621,45.9000015258789,5.9
2021-08-03,2021-08-03 03:30:00,13.0132808685303,10.7104167938232,18.7098027038574,11.4840278625488,2021-08-03 09:30:00,45.1315498352051,46,44.9283280944824,45.1392604827881,5.7
2021-08-04,2021-08-04 03:30:00,12.9267797470093,10.2249422073364,19.5557315826416,12.2338231277466,2021-08-04 11:00:00,46.9927139282227,46.9506683349609,46.839241027832,44.1343091583252,5.9
2021-08-05,2021-08-05 22:30:00,13.8907117843628,7.75878667831421,20.0493795776367,10.1146475410461,2021-08-05 11:00:00,42.4066390991211,43.6971855163574,42.1851722717285,40.7000007629395,5.7
2021-08-06,2021-08-06 03:30:00,9.03554630279541,7.90347242355347,18.4507225799561,8.39999961853027,2021-08-06 10:30:00,44.1269073486328,44.1378631591797,44.0953004455566,41.1774459838867,6.8
2021-08-07,2021-08-07 03:30:00,8.91588592529297,8.60208415985107,18.5240888214111,9.05216348648071,2021-08-07 12:00:00,47.2547340393066,47.28173828125,47.1230528259277,44.8091189575195,7.3
2021-08-08,2021-08-08 03:30:00,12.6082029342651,10.6516923904419,18.286989364624,11.9255655288696,2021-08-08 12:00:00,47.0618057250977,47.070255279541,47.0349842834473,46,5.9
2021-08-09,2021-08-09 00:30:00,13.4239149093628,9.12708377838135,19.8756129455566,10.4902772903442,2021-08-09 12:00:00,47.5419082641602,47.5476570129395,47.5120440673828,45.8552852630615,5.5
2021-08-10,2021-08-10 03:30:00,15.260199546814,13.3277778625488,19.4591065216064,13.8999996185303,2021-08-10 12:00:00,44.6777267456055,44.6800765991211,44.5879734802246,43.435375213623,5.1
2021-08-11,2021-08-11 04:00:00,14.0278215408325,9.4936056137085,18.9335697937012,11.6691525268555,2021-08-11 11:00:00,44.4888725280762,44.4992408752441,44.4454170227051,42.5635730743408,5.9
2021-08-12,2021-08-12 03:30:00,11.6585063934326,10.9152774810791,22.1073397827148,11.6999998092651,2021-08-12 12:00:00,51.4919319152832,51.3440399169922,51.3173599243164,48.2726922607422,7.8
2021-08-13,2021-08-13 03:30:00,11.4856338500977,10.913854598999,22.1735063934326,11.3846453666687,2021-08-13 12:00:00,51.0975303649902,51.0999984741211,51.0531788635254,50.2689476013184,7.8
2021-08-14,2021-08-14 03:00:00,11.6325960159302,10.9041662216187,22.2178904724121,11.3528652191162,2021-08-14 12:00:00,50.1818084716797,50.6925048828125,50.1373187255859,49.2000007629395,7.5
2021-08-15,2021-08-15 03:30:00,11.5141487121582,10.8048610687256,21.1404907226562,11.6261805725098,2021-08-15 12:00:00,48.9736289978027,49.499095916748,48.8970779418945,49.1309780883789,6.8
2021-08-16,2021-08-16 03:30:00,14.1305990219116,12.3576383590698,20.7460952758789,14.1458339691162,2021-08-16 11:30:00,44.6480293273926,44.6542510986328,44.6319468688965,42.8616786193848,5.1
2021-08-17,2021-08-17 03:30:00,13.408766746521,5.97152805328369,19.6637908172607,9.78055572509766,2021-08-17 12:00:00,44.1308631896973,44.1341361999512,44.0343651580811,43.8756942749023,6.1
2021-08-18,2021-08-18 23:30:00,10.1082468032837,5.61875009536743,19.4176329040527,7.78472232818604,2021-08-18 11:30:00,46.0944442749023,48.2000007629395,45.9874992370605,45.1319873046874,7.3
2021-08-19,2021-08-19 03:30:00,7.03268241882324,2.49375009536743,16.827922668457,5.09999990463257,2021-08-19 12:00:00,46.5993270874023,46.7738723754883,46.2992353820801,43.7826385498047,7.6
2021-08-20,2021-08-20 03:00:00,7.75655364990234,7.51108694076538,18.1962409210205,8.06079765319824,2021-08-20 11:30:00,46.7583656311035,46.8024978637695,46.5902481842041,44.1960040283203,7.3
2021-08-21,2021-08-21 04:00:00,9.75551223754883,4.2010612487793,17.3285001373291,5.81512107849121,2021-08-21 11:30:00,47.4127883911133,47.4282188415527,47.3209102630615,44.8008430480957,7.1
2021-08-22,2021-08-22 02:30:00,9.57565116882324,8.61958408355713,20.2368510437012,9.44413272857666,2021-08-22 12:00:00,46.8544502258301,46.8817291259766,46.8041732788086,44.5159721374512,7
2021-08-23,2021-08-23 03:30:00,12.0117616653442,10.3020839691162,18.6020832061768,11.5749998092651,2021-08-23 11:30:00,44.9386672973633,44.9402122497559,44.9327651977539,43.4294108581543,6
2021-08-24,2021-08-24 02:30:00,11.853949546814,7.24013757705688,17.8124713134766,8.38965543746948,2021-08-24 11:30:00,44.4832916259766,44.4854164123535,44.4513536071777,44.2803880310059,6.4
2021-08-25,2021-08-25 04:30:00,11.5498266220093,2.51545381546021,20.7016663360596,6.48750019073486,2021-08-25 11:30:00,39.6418418884277,43.4000015258789,39.4070291137695,41.55049949646,7.8
2021-08-26,2021-08-26 04:00:00,12.0654077529907,5.34705352783203,18.6681280517578,8.60000038146973,2021-08-26 11:30:00,36.2718734741211,36.1723175048828,36.1845657348633,34.4264347076416,5.8
2021-08-27,2021-08-27 04:00:00,7.72730016708374,6.2909722328186,16.7048625946045,7.70682726860046,2021-08-27 09:00:00,33.5605659484863,36.3295021057129,33.5117877197266,33.5381665039063,6.3
2021-08-28,2021-08-28 03:30:00,10.0755205154419,3.72916674613953,17.0295509338379,6.41944456100464,2021-08-28 12:00:00,41.237606048584,38.2999992370605,40.6789060974121,37.644517288208,6.6
2021-08-29,2021-08-29 23:00:00,6.28138017654419,2.91250014305115,15.2188243865967,4.96527767181396,2021-08-29 11:00:00,40.5237312316895,40.863525390625,39.7469984436035,35.0845977783203,6.6
2021-08-30,2021-08-30 04:00:00,5.37591171264648,1.72780990600586,15.3068095779419,4.27916669845581,2021-08-30 11:30:00,37.797435760498,37.5,37.7537196350098,36.2023711395264,6.3
2021-08-31,2021-08-31 03:30:00,5.75355863571167,5.01041650772095,13.7148579788208,5.7100877571106,2021-08-31 11:00:00,38.1782264709473,38.1782913208008,38.1440744018555,36.3624992370605,6.3
2021-09-01,2021-09-01 04:30:00,6.1073784828186,1.72291672229767,13.6382438659668,3.49791669845581,2021-09-01 09:30:00,39.7924880981445,36.564754486084,39.3797305297852,35.9000015258789,6.8
2021-09-02,2021-09-02 03:30:00,7.27847242355347,1.13819444179535,15.9097869873047,3.60627374649048,2021-09-02 12:00:00,40.3320236206055,40.2000007629395,40.2622256469727,39.0305557250977,8.1
2021-09-03,2021-09-03 04:00:00,4.59001731872559,-0.980555534362793,11.9206812667847,0.837833334207535,2021-09-03 10:30:00,35.0999984741211,38.0503997802734,35.0521919250488,33.5145973205566,6.4
2021-09-04,2021-09-04 03:30:00,5.93732643127441,0.728472232818604,11.2895832061768,2.83750009536743,2021-09-04 10:00:00,39.0383949279785,40.0725898742676,38.8535621643066,35.7262596130371,6
2021-09-05,2021-09-05 04:00:00,7.16571187973022,3.09999990463257,14.6264035797119,4.05625009536743,2021-09-05 10:00:00,41.4000015258789,39.2999992370605,40.4705859375,38.4290000152588,7.3
2021-09-06,2021-09-06 03:30:00,5.96805572509766,1.04375004768372,10.4901076507568,3.32675318717957,2021-09-06 11:00:00,41.2082901000977,41.2219123840332,41.1737259674072,37.8122448730469,6.7
2021-09-07,2021-09-07 02:00:00,6.50876712799072,0.495833337306976,14.2114612960815,5.38749980926514,2021-09-07 12:00:00,40.5092849731445,39.6201667785645,40.3598484802246,37.9909706115723,7.2
2021-09-08,2021-09-08 04:00:00,5.20186614990234,1.10069441795349,14.1087322235107,2.18055558204651,2021-09-08 11:00:00,37.3468437194824,38.10400390625,37.298197479248,34.7854156494141,6.7
2021-09-09,2021-09-09 04:00:00,8.32764720916748,3.32500004768372,15.2558206176758,5.09999990463257,2021-09-09 10:30:00,37.5999984741211,40.6044616699219,37.4703024291992,35.6892091369629,6.5
2021-09-10,2021-09-10 04:30:00,5.9401478767395,-0.600000023841858,10.6463537597656,1.88966333389282,2021-09-10 10:30:00,40.8873252868652,41.1957092285156,40.5719190979004,37.7205165100098,6.9
2021-09-11,2021-09-11 04:30:00,6.06631946563721,-1.62708342075348,14.1832508087158,1.14467594385147,2021-09-11 11:00:00,39.9772109985352,39.9881896972656,39.9562530517578,39.4000015258789,6.1
2021-09-12,2021-09-12 04:00:00,7.74314260482788,0.945833325386047,14.9729667663574,3.29999995231628,2021-09-12 11:00:00,42.2295036315918,42.2695045471191,42.0278533935547,39.1060815429688,6.3
2021-09-13,2021-09-13 04:00:00,7.08632802963257,4.63179969787598,13.5993784332275,6.47626741409302,2021-09-13 11:30:00,42.5981140136719,42.6065673828125,42.4912287902832,40.7498436737061,6
2021-09-14,2021-09-14 04:30:00,7.77682304382324,6.40208339691162,13.9605988311768,7.52948980331421,2021-09-14 11:30:00,43.3994407653809,42.8998718261719,43.3856039428711,40.7645835876465,6.4
2021-09-15,2021-09-15 23:00:00,9.75711822509766,5.22976446151733,16.6633911895752,7.17708349227905,2021-09-15 11:00:00,41.7985916137695,41.8095054626465,41.7109909057617,38.9670670318604,5.9
2021-09-16,2021-09-16 00:00:00,8.63055610656738,5.51597213745117,9.1875,6.53107935905457,2021-09-16 10:30:00,41.9293937683105,42.2679824829102,41.574881439209,38.9293762207031,6.5
2021-09-17,2021-09-17 04:30:00,12.0070753097534,2.73020839691162,15.7364999008179,6.11663270950317,2021-09-17 11:00:00,40.4806861877441,40.47509765625,40.2933416748047,36.7642840576172,6
