"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-03-29,2021-03-29 05:00:00,1.41495943069458,0.802083373069763,1.92286849021912,0.899999976158142,2021-03-29 12:00:00,33.5472373962402,33.2000007629395,33.4141516113281,31.1000003814697,1.4
2021-03-30,2021-03-30 05:00:00,3.45047760009766,2.83613991737366,4.13450527191162,3.79817711830139,2021-03-30 12:00:00,36.1890602111816,35.5492897033691,36.0976416015625,34.2000007629395,1.4
2021-03-31,2021-03-31 04:30:00,3.96947336196899,3.50624990463257,5.07236547470093,3.913234167099,2021-03-31 12:00:00,35.9062423706055,35.5019111633301,35.7979614257813,34.2999992370605,1.4
2021-04-01,2021-04-01 05:00:00,5.03298425674438,3.41666674613953,5.87847232818604,3.95833325386047,2021-04-01 12:00:00,34.8878860473633,32.9000015258789,34.6819181060791,32.3718906402588,1.7
2021-04-02,2021-04-02 23:30:00,6.42747402191162,6.31638145446777,7.50763018608093,6.71611080169678,2021-04-02 12:00:00,33.7860679626465,32.9139518737793,33.6603849792481,32.1814279174805,1.9
2021-04-03,2021-04-03 04:30:00,4.67999124526978,3.96041655540466,5.60921907424927,4.59999990463257,2021-04-03 10:30:00,35.0208435058594,33.0545120239258,34.2981719970703,30.9076385498047,1.9
2021-04-04,2021-04-04 23:30:00,5.30583524703979,0.562586843967438,6.15720650672913,1.47291672229767,2021-04-04 12:00:00,34.1460266113281,34.1300354003906,34.0299446105957,32.0999984741211,2.4
2021-04-05,2021-04-05 05:00:00,2.88259553909302,0.95302015542984,4.06911564826965,2.22152199745178,2021-04-05 12:00:00,28.0110530853271,27.4601154327393,27.7999992370605,26.3736819076538,2
2021-04-06,2021-04-06 23:30:00,0.573104798793793,0.484129041433334,3.14922562599182,1.14027774333954,2021-04-06 12:00:00,29.8176651000977,26.1394729614258,29.1571062469482,25.4479160308838,2.1
2021-04-07,2021-04-07 23:30:00,-1.21841728687286,-4.48601675033569,0.192801794111729,-3.54722213745117,2021-04-07 10:30:00,28.7039489746094,26.7609233856201,28.6045248031616,24.0869410705566,2
2021-04-08,2021-04-08 04:30:00,-4.33249425888062,-5.37916660308838,-3.89924774169922,-4.60454418182373,2021-04-08 11:30:00,30.2918395996094,29.2361259460449,30.1939463806152,27.3745245361328,2
2021-04-09,2021-04-09 04:30:00,-2.95377612113953,-2.88680553436279,-1.67500007152557,-2.24900685310364,2021-04-09 12:00:00,32.0551414489746,30.6000003814697,30.9035099411011,28.3279459381103,1.8
2021-04-10,2021-04-10 05:00:00,-1.46441447734833,-3.45624995231628,0.0174286253750324,-2.00833320617676,2021-04-10 12:00:00,22.4009990692139,21.3737945556641,21.739164352417,20.3758947753906,1.5
2021-04-11,2021-04-11 01:00:00,1.36150658130646,1.05773532390594,8.03472232818604,1.4686909866333,2021-04-11 12:00:00,20.8673763275146,19.9827404022217,20.5615539550781,19.6098915100098,1.5
2021-04-12,2021-04-12 23:00:00,1.19238996505737,0.749634087085724,2.6287442111969,1.83444385051727,2021-04-12 09:00:00,22.6474342346191,23.1351127624512,22.2949409484863,20.7678852081299,1.3
2021-04-13,2021-04-13 23:30:00,2.91655111312866,0.365301907062531,3.30065276145935,0.691189229488373,2021-04-13 09:30:00,28.0240650177002,27.868860244751,27.6839269256592,24.7387738418579,2.2
2021-04-14,2021-04-14 04:00:00,1.84839415550232,0.681438088417053,2.14945671081543,1.2138888835907,2021-04-14 10:30:00,31.3843898773193,30.1023616790771,31.2373984527588,27.8062496185303,1.6
2021-04-15,2021-04-15 04:00:00,-1.75315380096436,-1.822265625,-0.210996417403221,-0.548022773265839,2021-04-15 09:30:00,32.063591003418,30.7788639068604,31.1702537536621,29.5496789550781,2
2021-04-16,2021-04-16 04:00:00,0.590928792953491,-0.60620653629303,1.72073686122894,0.110471892058849,2021-04-16 11:30:00,37.5044288635254,35.7999992370605,36.7184021759033,31.7189154052734,1.7
2021-04-17,2021-04-17 04:30:00,-3.580078125,-3.57639718055725,-3.13731546401978,-1.9759815788269,2021-04-17 11:30:00,29.2961387634277,29.3008251190186,29.1385498046875,27.3534613418579,1.3
2021-04-18,2021-04-18 04:00:00,-0.923061370849609,-0.922449886798859,0.950747489929199,0.209310488104821,2021-04-18 10:00:00,29.6529521942139,29.6741199493408,29.3900184631348,25.2169185638428,1.7
2021-04-19,2021-04-19 03:30:00,-1.29516792297363,-1.30481767654419,0.840243053436279,-0.0846840798854828,2021-04-19 09:30:00,33.1434364318848,32.2000007629395,32.276608581543,25.8333320617676,1.6
2021-04-20,2021-04-20 01:00:00,1.40962088108063,1.24952733516693,3.09393161773682,1.60833334922791,2021-04-20 10:30:00,28.5587959289551,28.3999996185303,28.4020345306396,25.6479331207275,1.6
2021-04-21,2021-04-21 01:00:00,1.41201543807983,0.781503081321716,2.60021184921265,1.23471702575684,2021-04-21 11:00:00,29.9431858062744,29.9276809692383,29.8597762298584,27.2680172729492,1.6
2021-04-22,2021-04-22 23:30:00,3.04644083976746,2.90292739868164,4.70944180488586,3.77291172027588,2021-04-22 11:30:00,30.4108066558838,27.8833522796631,29.7819023132324,26.4277360534668,1.8
2021-04-23,2021-04-23 02:30:00,3.54827833175659,3.54513883590698,3.90138979911804,4.14374971389771,2021-04-23 10:30:00,34.1494369506836,33.3895683288574,33.7926982116699,30.5410087585449,1.8
2021-04-24,2021-04-24 04:00:00,4.60502958297729,4.12600326538086,4.68370649337769,4.50841563224792,2021-04-24 11:30:00,33.4586296081543,33,33.3530754089356,31.3999996185303,1.8
2021-04-25,2021-04-25 04:00:00,3.64086627960205,2.54243874549866,4.20794768333435,2.98141193389893,2021-04-25 11:00:00,35.2704429626465,35.2643928527832,35.1070147705078,33.185417175293,1.6
2021-04-26,2021-04-26 04:30:00,4.56024312973022,4.02777767181396,5.52303942680359,4.75,2021-04-26 11:00:00,33.345287322998,33.0999984741211,32.9792663574219,31.1000003814697,1.8
2021-04-27,2021-04-27 04:30:00,3.34618067741394,2.52500009536743,4.43221950531006,3.33342185497284,2021-04-27 12:30:00,30.440336227417,30.4287052154541,30.1598848724365,27.4513264465332,1.3
2021-04-28,2021-04-28 01:00:00,9.20039081573486,6.9022331237793,11.5762437820435,7.47234565734863,2021-04-28 12:00:00,29.9973526000977,29.8983936309814,29.813346824646,26.8561716842651,1.8
2021-04-29,2021-04-29 02:00:00,1.06127023696899,2.30279231071472,1.61074936389923,3.02045048236847,2021-04-29 13:30:00,29.8097229003906,28.026460647583,29.5077129745483,26.1363182449341,1
2021-04-30,2021-04-30 04:00:00,6.24809980392456,4.03263902664185,7.78399848937988,5.67529119491577,2021-04-30 11:30:00,36.2526626586914,36.248161315918,36.180460357666,34.5873880004883,1.4
2021-05-01,2021-05-01 04:00:00,11.3261775970459,8.96896743774414,12.1639232635498,9.89835441589355,2021-05-01 10:00:00,26.1915664672852,25.6792640686035,26.0137596130371,24.5981388092041,1.1
2021-05-02,2021-05-02 23:30:00,6.21235036849976,5.20486116409302,7.14112148284912,5.33623837471008,2021-05-02 12:00:00,27.1672744750977,27.1567554473877,27.0921265411377,25.7583332061768,1.9
2021-05-03,2021-05-03 21:00:00,4.52500009536743,3.26432299613953,6.50953130722046,4.22867610931396,2021-05-03 11:00:00,31.0196895599365,31.0148849487305,30.8937908935547,30.0933270263672,2.3
2021-05-04,2021-05-04 02:30:00,3.608482837677,2.04807090759277,4.32978120803833,3.3580477142334,2021-05-04 12:00:00,30.0664253234863,28.4812622070312,29.960689163208,27.0060999298096,1.6
2021-05-05,2021-05-05 04:00:00,6.1706600189209,4.52061176300049,6.51995735168457,4.88958358764648,2021-05-05 12:30:00,34.7101135253906,32.7509117126465,33.8578987121582,31.2702379608154,2.4
2021-05-06,2021-05-06 01:30:00,4.00489950180054,4.26451587677002,6.4738712310791,6.50202255249024,2021-05-06 12:00:00,33.0977020263672,33.095573425293,32.8883758544922,30.9319438934326,1.7
2021-05-07,2021-05-07 03:00:00,5.95525169372559,4.90000009536743,6.43088822364807,5.46418842315674,2021-05-07 11:30:00,32.9585762023926,32.2000007629395,32.2313385009766,30.9898259735107,2.2
2021-05-08,2021-05-08 04:00:00,8.44925212860107,6.52500009536743,9.08511257171631,7.09132969856262,2021-05-08 11:00:00,35.3326797485352,35.2999992370605,34.8800765991211,32.0587451934814,2.2
2021-05-09,2021-05-09 03:30:00,9.26925659179688,8.30416679382324,9.96422794342041,8.55694484710693,2021-05-09 12:00:00,39.8504371643066,38.1564826965332,39.1835746765137,36.0152043151855,1.9
