"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-01-01,2021-01-01 04:30:00,5.65371799468994,5.47634553909302,5.77773488998413,5.49032115936279,2021-01-01 12:00:00,23.2695007324219,21.3708343505859,22.966667175293,21.3125005722046,0.4
2021-01-02,2021-01-02 05:00:00,5.32361125946045,5.10416650772095,5.48326389312744,5.10416650772095,2021-01-02 10:30:00,24.1798610687256,21.7777767181396,24.0566427230835,21.6642707824707,0.6
2021-01-03,2021-01-03 20:00:00,10.3923606872559,10.3020839691162,10.5018515586853,10.3020839691162,2021-01-03 11:00:00,23.2592506408691,21.8812503814697,22.6997904968262,21.8812503814697,0.4
2021-01-04,2021-01-04 19:00:00,8.35416603088379,7.8125,8.5921876335144,7.8125,2021-01-04 11:00:00,19.2534713745117,18.6034717559814,19.197905921936,18.5633987426758,0.4
2021-01-05,2021-01-05 21:00:00,6.08263874053955,5.90027475357056,6.16944456100464,5.91222496032715,2021-01-05 11:00:00,21.7840270996094,21.2261867523193,21.6868057250977,21.1828413009644,0.3
2021-01-06,2021-01-06 04:00:00,5.40000009536743,5.40000009536743,5.64148051261902,5.40000009536743,2021-01-06 10:30:00,22.0409965515137,21.3916664123535,21.912021522522,21.3916664123535,0.4
2021-01-07,2021-01-07 02:00:00,7.49236106872559,7.40208339691162,7.60185194015503,7.40208339691162,2021-01-07 11:00:00,19.8618049621582,19.2506942749023,19.6482454299927,19.1662223815918,0.4
2021-01-08,2021-01-08 00:30:00,9.60334205627441,9.91193580627441,9.79979148864746,9.97148456573486,2021-01-08 10:00:00,24.5049343109131,23.7881507873535,24.4531994247437,23.7716430664062,0.6
2021-01-09,2021-01-09 00:30:00,5.30763864517212,12.548828125,5.7612353515625,12.69921875,2021-01-09 11:30:00,26.0963115692139,25.7427215576172,25.9751917648315,25.647727394104,0.4
2021-01-10,2021-01-10 01:00:00,12.2151384353638,12.1156978607178,12.3317503738403,12.1863863945007,2021-01-10 10:00:00,27.5647048950195,26.9402351379395,27.4844902420044,26.9237274169922,0.4
2021-01-11,2021-01-11 04:00:00,12.8999996185303,12.8999996185303,13.0383058547974,12.8999996185303,2021-01-11 10:00:00,26.9930553436279,26.5335941314697,26.9513111877441,26.5244791030884,0.4
2021-01-12,2021-01-12 21:00:00,5.9870662689209,6.49375009536743,6.19893413543701,6.49375009536743,2021-01-12 09:30:00,21.5462532043457,20.2111968994141,21.4856691360474,20.193575668335,0.5
2021-01-13,2021-01-13 23:30:00,3.6034722328186,3.63819432258606,3.62430548667908,3.64791667461395,2021-01-13 10:30:00,21.9618053436279,21.5798606872559,21.7658491897583,21.4729169845581,0.2
2021-01-14,2021-01-14 05:30:00,-3.11319446563721,-1.56973373889923,-2.24348974227905,-1.56703315973282,2021-01-14 12:00:00,21.3034725189209,19.0562496185303,21.1506938934326,19.0330995559692,0.5
2021-01-15,2021-01-15 20:30:00,1.89999997615814,1.89999997615814,2.02644665718079,1.89999997615814,2021-01-15 11:30:00,11.7247104644775,9.77083301544189,11.5229167938232,9.76308584213257,0.5
2021-01-16,2021-01-16 20:30:00,-1.40828990936279,-1.65120089054108,-1.09352433681488,-1.62102146148682,2021-01-16 11:30:00,10.3495941162109,9.62447929382324,10.2129864692688,9.61597242355347,0.5
2021-01-17,2021-01-17 20:30:00,-5.70763874053955,-5.79791688919067,-5.59814786911011,-5.79791688919067,2021-01-17 12:30:00,13.0591297149658,11.7305555343628,12.8257682991028,11.7273758888245,0.1
2021-01-19,2021-01-19 05:30:00,-4.00763893127441,-4.09791660308838,-3.87692904472351,-4.09791660308838,2021-01-19 11:00:00,16.7701625823975,15.1979169845581,16.6312503814697,15.1979169845581,0.2
2021-01-20,2021-01-20 04:00:00,-3.1742959022522,-2.83990144729614,-2.57446761608124,-2.61331965923309,2021-01-20 12:00:00,19.6223239898682,16.890754699707,19.2395839691162,16.8738931655884,0.3
2021-01-21,2021-01-21 01:30:00,2.09236097335815,2.00208330154419,2.21130773067474,2.00208330154419,2021-01-21 12:00:00,22.2946624755859,20.7599239349365,22.1625003814697,20.7423707962036,0.3
2021-01-22,2021-01-22 20:00:00,-4.66180515289307,-4.27986097335815,-4.3759857749939,-4.17291660308838,2021-01-22 10:00:00,23.0826396942139,22.8326396942139,22.9784717559814,22.7645833969116,0.7
2021-01-23,2021-01-23 04:30:00,7.50069427490234,7.57708311080933,7.65833330154419,7.57708311080933,2021-01-23 13:00:00,16.4826393127441,16.2326393127441,16.3978373336792,16.1870454788208,0.4
2021-01-24,2021-01-24 05:30:00,5.80556535720825,6.30662631988525,6.06813714027405,6.38251357078552,2021-01-24 10:30:00,21.3695163726807,20.8184471130371,21.2883205795288,20.8151052474976,0.5
2021-01-25,2021-01-25 23:30:00,6,6,6.12644680023193,6,2021-01-25 12:00:00,24.5972213745117,22.7416667938232,24.3892282104492,22.6250005722046,0.7
2021-01-26,2021-01-26 23:30:00,6.00069427490234,6.07708311080933,6.14675935745239,6.07708311080933,2021-01-26 11:00:00,19.066068649292,18.5090293884277,18.9855403137207,18.4604181289673,0.5
2021-01-27,2021-01-27 06:00:00,1.10000002384186,1.10000002384186,1.26229171276093,1.10000002384186,2021-01-27 11:00:00,14.1791667938232,11.6024742126465,14.1227943992615,11.5426217079163,0.7
2021-01-28,2021-01-28 04:00:00,-5.09999990463257,-5.09999990463257,-4.969842004776,-5.09999990463257,2021-01-28 12:30:00,17.3000774383545,15.8215284347534,17.0439505386353,15.597917175293,0.4
