"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-03-14,2021-03-14 22:00:00,-6.22008609771729,-7.21798801422119,-5.79169008255005,-6.78125,2021-03-14 11:30:00,25.2999992370605,25.2999992370605,25.2999992370605,25.0166664123535,0.4
2021-03-15,2021-03-15 00:00:00,-7.07832765579224,-7.75303316116333,-6.50806707382202,-7.26710586547852,2021-03-15 09:00:00,19.0746097564697,20.3916664123535,18.3543070220947,20.2250003814697,0
2021-03-16,2021-03-16 02:00:00,-0.993923604488373,-0.993344902992249,1.35207602500916,0.107947525382042,2021-03-16 09:30:00,27.3355712890625,28.8909168243408,25.3977781677246,27.9167157745361,0
2021-03-17,2021-03-17 03:30:00,-9.2632474899292,-9.27593803405762,-8.47222232818604,-8.71631584167481,2021-03-17 10:00:00,26.5721206665039,28.7145843505859,26.4268782806396,26.4847222518921,0.2
2021-03-18,2021-03-18 22:00:00,-9.35794734954834,-9.36158847808838,-8.89966423034668,-8.28397075653076,2021-03-18 09:30:00,25.9744644165039,28.7916660308838,25.1020949554443,28.0416660308838,0
2021-03-19,2021-03-19 23:30:00,-4.0833911895752,-7.06135225296021,-3.57324645996094,-5.84999990463257,2021-03-19 09:30:00,24.3951053619385,24.8127613067627,22.7922274780273,24.6194736480713,0.3
2021-03-20,2021-03-20 02:30:00,-7.2343602180481,-7.19297361373901,-6.58705303192139,-5.44735717773438,2021-03-20 09:30:00,24.4145164489746,28.2889080047607,22.8783489227295,27.7695823669434,-0.1
2021-03-21,2021-03-21 03:00:00,-0.915629804134369,-2.60686230659485,-0.64542245388031,-2.08352527618408,2021-03-21 09:30:00,19.3821029663086,22.0833339691162,18.913754119873,21.6182067871094,0
2021-03-22,2021-03-22 22:30:00,-9.65830421447754,-10.3000001907349,-9.45143051147461,-9.88804512023926,2021-03-22 10:30:00,25.629846572876,27.6958332061768,24.2337588500977,27.4534721374512,-0.1
2021-03-23,2021-03-23 23:30:00,-2.65860319137573,-2.75961136817932,-1.4055832695961,-2.09947813510895,2021-03-23 11:30:00,20.5565242767334,22.0979175567627,19.8014895629883,21.8869178771973,0
