"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-04-21,2021-04-21 03:30:00,2.76098656654358,2.73901915550232,3.15194105148315,3.12605479240418,2021-04-21 11:30:00,29.8720932006836,30.2126159667969,28.8833332061768,28.6460721969605,0.6
2021-04-22,2021-04-22 02:00:00,2.6756317615509,0.740509212017059,3.39196950912476,1.31224334001541,2021-04-22 10:00:00,33.461109161377,35.7134399414062,33.0999984741211,32.6139484405518,1.1
2021-04-23,2021-04-23 23:30:00,0.847468137741089,0.0288628470152617,1.45546524047852,0.93290016412735,2021-04-23 11:30:00,29.4302368164062,30.74609375,28.2999992370605,30.0924026489258,1.2
2021-04-24,2021-04-24 03:30:00,-0.860624074935913,-1.29949355125427,-0.438226284980774,-0.849116320610046,2021-04-24 11:30:00,33.1865577697754,36.7887573242188,31.5814668655396,35.9484367370605,1
2021-04-25,2021-04-25 03:00:00,-0.286487281322479,-1.06480038166046,0.227743643820286,-0.616833317279816,2021-04-25 11:30:00,38.5960083007812,42.0833320617676,35.8718267059326,41.0753482055664,1
2021-04-26,2021-04-26 03:00:00,3.66809892654419,2.7083911895752,3.70000004768372,3.10946481227875,2021-04-26 11:00:00,31.9773826599121,32.5075645446777,31.2999992370605,32.0117481994629,0.1
2021-04-27,2021-04-27 03:30:00,5.64739561080933,5.64825916290283,5.70369483947754,6.07964924812317,2021-04-27 12:00:00,20.9281673431396,23.1633529663086,20.7655732345581,21.7182604217529,-0.4
2021-04-28,2021-04-28 01:30:00,3.94704866409302,3.91854739189148,5.98919571876526,4.59706377983093,2021-04-28 11:00:00,29.2355175018311,30.0695018768311,28.2457625579834,28.4447437286377,0
2021-04-29,2021-04-29 03:00:00,5.4751877784729,4.37468671798706,6.15730886459351,5.17672512054443,2021-04-29 12:00:00,39.9529075622559,41.4031524658203,35.9879801940918,40.2085879516602,0.5
2021-04-30,2021-04-30 01:30:00,9.39999961853027,9.1021556854248,9.39999961853027,9.43350696563721,2021-04-30 11:00:00,39.3001289367676,39.6594657897949,38.1479187011719,38.0202617645264,0.6
